page|71
项目|附注|2019 年度|2018 年度
一、营业总收入|（七）61||11,245,612,517.24  11,996,046,726.38
其中：营业收入|（七）61||11,245,612,517.24  11,996,046,726.38
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||11,288,949,709.94  11,936,564,373.03
其中：营业成本|（七）61||9,422,283,773.10  10,217,421,316.57
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|（七）62|41,743,721.20|52,791,570.71
销售费用|（七）63|488,307,050.89|448,608,923.20
管理费用|（七）64|553,753,578.32|515,787,139.65
研发费用|（七）65|647,245,959.80|634,469,082.12
财务费用|（七）66|135,615,626.63|67,486,340.78
其中：利息费用||142,284,391.59|108,931,268.33
利息收入||31,615,754.71|33,930,737.37
加：其他收益|（七）67|44,050,540.01|41,562,527.97
|投资收益（损失以“－”号填列）  （七）68|737,892,947.75|37,681,196.49
其中：对联营企业和合营企业的投资收益||-17,662,210.22|364,939.37
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”|||
page|72
号填列）|||
信用减值损失（损失以“-”号填列）|（七）71|-282,652,748.95|-31,309,691.20
资产减值损失（损失以“-”号填列）|（七）72|-369,721,916.63|-544,852,173.05
资产处置收益（损失以“－”号填列）|（七）73|41,011,078.67|2,621,377.09
三、营业利润（亏损以“－”号填列）||127,242,708.15|-434,814,409.35
加：营业外收入|（七）74|31,255,857.38|36,192,681.82
减：营业外支出|（七）75|15,028,537.34|7,088,963.76
四、利润总额（亏损总额以“－”号填列）||143,470,028.19|-405,710,691.29
减：所得税费用|（七）76|122,312,608.02|28,880,285.32
五、净利润（净亏损以“－”号填列）||21,157,420.17|-434,590,976.61
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||21,157,420.17|-434,590,976.61
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||53,882,695.74|-426,962,777.16
2.少数股东损益（净亏损以“-”号填列）||-32,725,275.57|-7,628,199.45
六、其他综合收益的税后净额||-236,119,854.70|28,479,767.89
（一）归属母公司所有者的其他综合收益的税后净额||-236,133,242.32|28,493,155.51
1．不能重分类进损益的其他综合收益||-231,143,797.41|-6,342,079.98
（1）重新计量设定受益计划变动额||-231,143,797.41|-6,342,079.98
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-4,989,444.91|34,835,235.49
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动||-3,748,602.74|12,304,069.22
（3）可供出售金融资产公允价值变|||
page|73
动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||-1,240,842.17|22,531,166.27
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||13,387.62|-13,387.62
七、综合收益总额||-214,962,434.53|-406,111,208.72
（一）归属于母公司所有者的综合收益总额||-182,250,546.58|-398,469,621.65
（二）归属于少数股东的综合收益总额||-32,711,887.95|-7,641,587.07
八、每股收益：|||
（一）基本每股收益(元/股)||0.07|-0.53
（二）稀释每股收益(元/股)||不适用|不适用
