page|100
一、营业总收入|4,358,522,849.70|2,918,105,890.01
其中：营业收入|4,358,522,849.70|2,918,105,890.01
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,571,336,612.13|2,278,788,970.52
其中：营业成本|2,768,230,868.38|1,608,448,502.58
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|30,804,788.70|21,068,189.64
销售费用|128,890,640.15|113,606,440.19
管理费用|306,809,461.04|229,873,970.05
研发费用|295,321,547.27|249,876,193.87
财务费用|41,279,306.59|55,915,674.19
其中：利息费用|19,245,327.52|14,013,001.11
利息收入|6,338,301.75|8,754,895.57
加：其他收益|36,986,137.88|27,692,502.90
投资收益（损失以“－”号填列）|9,902,628.57|4,760,528.60
其中：对联营企业和合营企业的投资收益|2,378,501.52|-623,177.92
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|1,514,284.03|333,974.88
信用减值损失（损失以“-”|-5,347,651.32|-1,302,904.35
page|101
号填列）||
资产减值损失（损失以“-”号填列）|-61,914,265.33|-37,580,615.31
资产处置收益（损失以“-”号填列）|498,933.32|121,854.54
三、营业利润（亏损以“－”号填列）|768,826,304.72|633,342,260.75
加：营业外收入|3,427,677.21|2,579,776.58
减：营业外支出|5,052,361.06|5,538,611.27
四、利润总额（亏损总额以“－”号填列）|767,201,620.87|630,383,426.06
减：所得税费用|77,139,237.63|79,190,166.50
五、净利润（净亏损以“－”号填列）|690,062,383.24|551,193,259.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|690,062,383.24|551,193,259.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|626,658,928.89|504,710,208.74
2.少数股东损益|63,403,454.35|46,483,050.82
六、其他综合收益的税后净额|-42,706,146.63|-70,582,438.35
归属母公司所有者的其他综合收益的税后净额|-42,706,146.63|-70,582,438.35
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-42,706,146.63|-70,582,438.35
1.权益法下可转损益的其||
page|102
他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-42,706,146.63|-70,582,438.35
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|647,356,236.61|480,610,821.21
归属于母公司所有者的综合收益总额|583,952,782.26|434,127,770.39
归属于少数股东的综合收益总额|63,403,454.35|46,483,050.82
八、每股收益：||
（一）基本每股收益|0.69|0.56
（二）稀释每股收益|0.69|0.56
