page|81
项目|2020 年度|2019 年度
一、营业总收入|411,206,776.59|697,250,232.16
其中：营业收入|411,206,776.59|697,250,232.16
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|482,772,338.26|780,927,227.17
其中：营业成本|388,278,835.58|640,998,323.78
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|561,501.80|1,356,269.83
销售费用|15,863,451.83|44,524,120.18
管理费用|33,192,661.71|47,228,381.76
研发费用|34,794,427.71|39,384,444.72
财务费用|10,081,459.63|7,435,686.90
其中：利息费用|10,396,382.86|22,458,793.00
利息收入|336,764.48|15,098,928.81
加：其他收益|556,474.00|3,884,098.96
投资收益（损失以“－”号填列）|-29,298,125.55|8,186,576.74
其中：对联营企业和合营企业的投资收益||10,830,612.12
以摊余成本计量的金||
page|82
融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-28,600,128.13|-201,506,075.86
资产减值损失（损失以“-”号填列）|-63,539,162.36|-10,780,597.29
资产处置收益（损失以“-”号填列）|282,367.08|113,527.73
三、营业利润（亏损以“－”号填列）|-192,164,136.63|-283,779,464.73
加：营业外收入|914,426.58|22,826.32
减：营业外支出|737,415.70|5,180,805.23
四、利润总额（亏损总额以“－”号填列）|-191,987,125.75|-288,937,443.64
减：所得税费用|-121,954.78|2,709,925.65
五、净利润（净亏损以“－”号填列）|-191,865,170.97|-291,647,369.29
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-191,823,344.22|-291,647,369.29
2.终止经营净利润（净亏损以“－”号填列）|-41,826.75|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-189,379,916.24|-292,511,942.66
2.少数股东损益|-2,485,254.73|864,573.37
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
page|83
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-191,865,170.97|-291,647,369.29
归属于母公司所有者的综合收益总额|-189,379,916.24|-292,511,942.66
归属于少数股东的综合收益总额|-2,485,254.73|864,573.37
八、每股收益：||
（一）基本每股收益|-1.50|-2.31
（二）稀释每股收益|-1.50|-2.31
