page|84
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,419,757,691.75|3,973,010,336.92
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|五、（四十八）|35,980,743.88|52,386,911.45
经营活动现金流入小计||4,455,738,435.63|4,025,397,248.37
购买商品、接受劳务支付的现金||764,442,929.67|693,663,355.17
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||530,176,608.23|620,412,289.80
支付的各项税费||361,612,304.98|429,433,006.07
支付其他与经营活动有关的现金|五、（四十八）|1,891,210,703.42|1,580,785,142.51
经营活动现金流出小计||3,547,442,546.30|3,324,293,793.55
经营活动产生的现金流量净额||908,295,889.33|701,103,454.82
二、投资活动产生的现金流量：|||
收回投资收到的现金||1,103,004,198.18|786,060,711.41
取得投资收益收到的现金||4,036,470.08|17,573,996.19
page|85
处置固定资产、无形资产和其他长期资产收回的现金净额||29,225,219.71|401,548.61
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||1,136,265,887.97|804,036,256.21
购建固定资产、无形资产和其他长期资产支付的现金||171,522,290.67|190,321,199.70
投资支付的现金||1,261,500,000.00|686,640,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||1,433,022,290.67|876,961,199.70
投资活动产生的现金流量净额||-296,756,402.70|-72,924,943.49
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||4,000,000.00|
其中：子公司吸收少数股东投资收到的现金||4,000,000.00|
取得借款收到的现金||392,000,000.00|944,501,362.45
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||396,000,000.00|944,501,362.45
偿还债务支付的现金||645,500,000.00|1,141,501,362.45
分配股利、利润或偿付利息支付的现金||13,414,317.08|70,607,608.47
其中：子公司支付给少数股东的股利、利润||2,359,800.00|2,185,000.00
支付其他与筹资活动有关的现金|五、（四十九）|179,999,151.88|
筹资活动现金流出小计||838,913,468.96|1,212,108,970.92
筹资活动产生的现金流量净额||-442,913,468.96|-267,607,608.47
四、汇率变动对现金及现金等价物的影响|||
五、现金及现金等价物净增加额||168,626,017.67|360,570,902.86
加：期初现金及现金等价物余额||768,812,214.18|408,241,311.32
六、期末现金及现金等价物余额||937,438,231.85|768,812,214.18
