page|86
项目|2020 年度|2019 年度
一、营业总收入|3,708,509,558.46|3,237,160,394.33
其中：营业收入|3,708,509,558.46|3,237,160,394.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|3,702,712,144.58|3,182,235,367.32
其中：营业成本|3,372,181,036.44|2,885,429,001.36
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|87
保单红利支出||
分保费用||
税金及附加|8,326,945.25|11,286,522.15
销售费用|61,582,224.01|56,419,856.07
管理费用|174,314,550.67|163,651,688.07
研发费用|37,080,124.21|35,569,759.72
财务费用|49,227,264.00|29,878,539.95
其中：利息费用|34,727,083.86|35,871,130.09
利息收入|2,914,913.19|3,366,904.48
加：其他收益|62,633,002.08|32,779,675.89
投资收益（损失以“－”号填列）|6,833,650.63|2,703,835.58
其中：对联营企业和合营企业的投资收益|-1,555,531.12|-2,839,196.45
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|23,308.89|
信用减值损失（损失以“-”号填列）|-52,313,017.51|-20,886,625.99
资产减值损失（损失以“-”号填列）|-1,163,865.44|-10,208,754.30
资产处置收益（损失以“-”号填列）|-41,457.22|796,099.26
三、营业利润（亏损以“－”号填列）|21,769,035.31|60,109,257.45
加：营业外收入|1,798,623.70|4,161,956.31
减：营业外支出|6,563,217.55|3,536,189.78
四、利润总额（亏损总额以“－”号填列）|17,004,441.46|60,735,023.98
减：所得税费用|13,188,116.65|10,410,113.25
五、净利润（净亏损以“－”号填列）|3,816,324.81|50,324,910.73
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|4,297,246.74|50,324,910.73
page|88
2.终止经营净利润（净亏损以“－”号填列）|-480,921.93|
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-8,246,209.35|31,269,149.89
2.少数股东损益|12,062,534.16|19,055,760.84
六、其他综合收益的税后净额|18,495,756.52|-27,684,242.87
归属母公司所有者的其他综合收益的税后净额|18,271,697.05|-27,676,492.48
（一）不能重分类进损益的其他综合收益|20,493,927.75|-27,846,000.00
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|20,493,927.75|-27,846,000.00
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-2,222,230.70|169,507.52
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|-2,222,230.70|169,507.52
7.其他||
归属于少数股东的其他综合收益的税后净额|224,059.47|-7,750.39
七、综合收益总额|22,312,081.33|22,640,667.86
归属于母公司所有者的综合收益总额|10,025,487.70|3,592,657.41
page|89
归属于少数股东的综合收益总额|12,286,593.63|19,048,010.45
八、每股收益：||
（一）基本每股收益|-0.02|0.09
（二）稀释每股收益|-0.02|0.09
