page|58
项目|附注|2019 年度|2018 年度
一、营业总收入||657,709,337.23|990,541,946.83
其中：营业收入||657,709,337.23|990,541,946.83
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||806,840,336.61|1,094,458,092.51
其中：营业成本||634,711,093.43|901,622,146.62
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||12,955,047.50|15,876,018.37
销售费用||6,265,746.44|7,166,928.32
管理费用||149,061,665.45|172,311,740.82
研发费用||2,767,588.49|1,411,140.57
财务费用||1,079,195.30|-3,929,882.19
其中：利息费用|||
利息收入||321,080.03|541,439.45
加：其他收益||15,357,215.78|1,560,719.16
投资收益（损失以“－”号填列）||32,726,555.93|113,004,051.42
其中：对联营企业和合营企业的投资收益||0.00|14,950.63
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||643,160.40|
信用减值损失（损失以“-”号填列）||-1,763,771.69|0.00
资产减值损失（损失以“-”号填列）||-55,713,596.84|-30,083,564.00
资产处置收益（损失以“－”号填列）||-5,094,223.13|-513,169.63
三、营业利润（亏损以“－”号填列）||-162,975,658.93|-19,948,108.73
加：营业外收入||6,879,257.29|56,098,298.87
减：营业外支出||566,629.82|1,780,401.67
四、利润总额（亏损总额以“－”号||-156,663,031.46|34,369,788.47
page|59
填列）|||
减：所得税费用||-26,176,045.93|27,810,534.96
五、净利润（净亏损以“－”号填列）||-130,486,985.53|6,559,253.51
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-130,486,985.53|-8,275,440.69
2.终止经营净利润（净亏损以“－”号填列）||0.00|14,834,694.20
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-131,385,179.35|6,207,156.77
2.少数股东损益（净亏损以“-”号填列）||898,193.82|352,096.74
六、其他综合收益的税后净额||5,253,801.94|1,353,674.44
（一）归属母公司所有者的其他综合收益的税后净额||5,253,801.94|1,353,674.44
1．不能重分类进损益的其他综合收益||5,253,801.94|0.00
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||5,253,801.94|0.00
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||0.00|1,353,674.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益||0.00|1,353,674.44
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||-125,233,183.59|7,912,927.95
（一）归属于母公司所有者的综合收益总额||-126,131,377.41|7,560,831.21
（二）归属于少数股东的综合收益总额||898,193.82|352,096.74
page|60
八、每股收益：|||
（一）基本每股收益(元/股)||-0.36|0.02
（二）稀释每股收益(元/股)||-0.36|0.02
