page|74
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||4,132,707,345.72|3,999,941,496.41
客户存款和同业存放款项净增加额||15,260,162.50|2,740,416.57
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金||1,937,081.82|10,949,136.37
拆入资金净增加额|||
page|75
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||85,190,071.24|62,614,269.63
收到其他与经营活动有关的现金||36,229,326.32|34,279,500.58
经营活动现金流入小计||4,271,323,987.60|4,110,524,819.56
购买商品、接受劳务支付的现金||2,992,516,240.13|2,799,330,513.07
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||905,100,052.44|932,422,090.92
支付的各项税费||125,193,099.61|155,554,098.76
支付其他与经营活动有关的现金||111,520,726.00|113,945,997.98
经营活动现金流出小计||4,134,330,118.18|4,001,252,700.73
经营活动产生的现金流量净额||136,993,869.42|109,272,118.83
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||98,076,162.96|46,034,065.68
处置固定资产、无形资产和其他长期资产收回的现金净额||2,805,629.63|2,366,494.03
处置子公司及其他营业单位收到的现金净额||43,350,186.31|155,329,620.71
收到其他与投资活动有关的现金||15,729,893.03|21,213,009.33
投资活动现金流入小计||159,961,871.93|224,943,189.75
购建固定资产、无形资产和其他长期资产支付的现金||180,193,469.09|400,611,249.75
投资支付的现金||165,723,098.31|7,633,638.18
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||345,916,567.40|408,244,887.93
投资活动产生的现金流量净额||-185,954,695.47|-183,301,698.18
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
page|76
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||1,212,180,856.50|857,973,763.97
收到其他与筹资活动有关的现金||4,715,939.19|103,783,027.11
筹资活动现金流入小计||1,216,896,795.69|961,756,791.08
偿还债务支付的现金||2,051,444,152.42|410,611,045.28
分配股利、利润或偿付利息支付的现金||102,776,081.18|113,210,609.12
其中：子公司支付给少数股东的股利、利润||1,291,135.78|214,459.81
支付其他与筹资活动有关的现金||78,708,110.31|32,948,544.85
筹资活动现金流出小计||2,232,928,343.91|556,770,199.25
筹资活动产生的现金流量净额||-1,016,031,548.22|404,986,591.83
四、汇率变动对现金及现金等价物的影响||-61,683,409.19|7,216,059.91
五、现金及现金等价物净增加额||-1,126,675,783.46|338,173,072.39
加：期初现金及现金等价物余额||2,092,850,273.54|1,754,677,201.15
六、期末现金及现金等价物余额||966,174,490.08|2,092,850,273.54
