page|129
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|5,642,459,533.72|7,666,908,904.98
客户存款和同业存放款项净增加额||
page|130
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|124,414,415.42|149,439,700.01
收到其他与经营活动有关的现金|78,672,856.85|50,939,513.03
经营活动现金流入小计|5,845,546,805.99|7,867,288,118.02
购买商品、接受劳务支付的现金|3,882,392,900.01|5,664,102,934.24
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|908,519,747.32|772,170,314.62
支付的各项税费|432,664,744.80|337,361,928.33
支付其他与经营活动有关的现金|418,398,724.36|361,127,965.86
经营活动现金流出小计|5,641,976,116.49|7,134,763,143.05
经营活动产生的现金流量净额|203,570,689.50|732,524,974.97
二、投资活动产生的现金流量：||
收回投资收到的现金|457,721,213.48|78,466,513.91
取得投资收益收到的现金|20,521,196.85|3,720,123.82
处置固定资产、无形资产和其他长期资产收回的现金净额|48,728,223.37|15,139,706.36
处置子公司及其他营业单位收到的现金净额|825,013,916.53|
收到其他与投资活动有关的现金||
page|131
投资活动现金流入小计|1,351,984,550.23|97,326,344.09
购建固定资产、无形资产和其他长期资产支付的现金|382,489,874.42|234,199,228.41
投资支付的现金|577,813,326.15|532,248,800.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|17,732,783.34|
支付其他与投资活动有关的现金||
投资活动现金流出小计|978,035,983.91|766,448,028.41
投资活动产生的现金流量净额|373,948,566.32|-669,121,684.32
三、筹资活动产生的现金流量：||
吸收投资收到的现金|179,127,784.24|193,678,489.20
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|366,446,963.30|428,513,512.65
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|545,574,747.54|622,192,001.85
偿还债务支付的现金|432,349,752.11|740,584,808.39
分配股利、利润或偿付利息支付的现金|15,584,564.99|26,217,460.02
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,319,926.43|
筹资活动现金流出小计|453,254,243.53|766,802,268.41
筹资活动产生的现金流量净额|92,320,504.01|-144,610,266.56
四、汇率变动对现金及现金等价物的影响|-2,541,440.56|311,456.91
五、现金及现金等价物净增加额|667,298,319.27|-80,895,519.00
加：期初现金及现金等价物余额|708,389,786.70|789,285,305.70
六、期末现金及现金等价物余额|1,375,688,105.97|708,389,786.70
