page|125
项目|2020 年度|2019 年度
一、营业总收入|5,704,169,340.66|7,091,068,231.33
其中：营业收入|5,704,169,340.66|7,091,068,231.33
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|5,190,951,502.53|6,754,831,350.78
其中：营业成本|3,572,786,522.28|5,199,325,555.79
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|36,714,933.91|34,360,320.86
销售费用|612,229,184.04|639,974,132.96
管理费用|338,940,622.46|354,217,634.69
研发费用|613,991,114.33|502,309,781.74
财务费用|16,289,125.51|24,643,924.74
其中：利息费用|14,798,982.00|26,845,641.28
利息收入|5,522,995.62|5,103,406.17
加：其他收益|156,397,676.10|154,614,193.53
投资收益（损失以“－”号填列）|-21,189,669.90|-11,224,343.65
page|126
其中：对联营企业和合营企业的投资收益|-26,828,319.28|-8,333,490.40
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|52,776,453.46|59,309,212.98
信用减值损失（损失以“-”号填列）|-97,852,083.97|-59,655,236.47
资产减值损失（损失以“-”号填列）|-35,889,895.26|-8,114,225.50
资产处置收益（损失以“-”号填列）|11,051,242.28|1,965,119.62
三、营业利润（亏损以“－”号填列）|578,511,560.84|473,131,601.06
加：营业外收入|1,219,813.86|3,196,320.46
减：营业外支出|5,705,484.53|3,970,147.39
四、利润总额（亏损总额以“－”号填列）|574,025,890.17|472,357,774.13
减：所得税费用|177,413,463.56|69,046,611.73
五、净利润（净亏损以“－”号填列）|396,612,426.61|403,311,162.40
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|396,612,426.61|403,311,162.40
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|400,114,581.27|400,961,510.35
2.少数股东损益|-3,502,154.66|2,349,652.05
六、其他综合收益的税后净额|17,074,955.49|-17,919,529.69
归属母公司所有者的其他综合收益的税后净额|17,074,955.49|-17,919,529.69
（一）不能重分类进损益的其他综合收益|-330,480.00|-24,024,441.20
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其||
page|127
他综合收益||
3.其他权益工具投资公允价值变动|-330,480.00|-24,024,441.20
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|17,405,435.49|6,104,911.51
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备|17,647,748.68|6,663,226.85
6.外币财务报表折算差额|-242,313.19|-558,315.34
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|413,687,382.10|385,391,632.71
归属于母公司所有者的综合收益总额|417,189,536.76|383,041,980.66
归属于少数股东的综合收益总额|-3,502,154.66|2,349,652.05
八、每股收益：||
（一）基本每股收益|0.3535|0.3552
（二）稀释每股收益|0.3501|0.3518
