page|70
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现||442,080,358.61|343,714,925.51
page|71
金|||
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、78（1）|9,127,159.75|10,851,181.39
经营活动现金流入小计||451,207,518.36|354,566,106.90
购买商品、接受劳务支付的现金||88,894,906.69|61,441,370.71
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||177,073,938.89|131,856,078.82
支付的各项税费||43,574,025.44|47,936,838.46
支付其他与经营活动有关的现金|七、78（2）|21,538,651.48|18,940,490.25
经营活动现金流出小计||331,081,522.50|260,174,778.24
经营活动产生的现金流量净额||120,125,995.86|94,391,328.66
二、投资活动产生的现金流量：|||
收回投资收到的现金||670,000,000.00|860,000,000.00
取得投资收益收到的现金||12,370,540.88|13,173,700.92
处置固定资产、无形资产和其他长期资产收回的现金净额||61,518.22|1,800.00
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七、78（3）|926,850.79|1,166,620.52
投资活动现金流入小计||683,358,909.89|874,342,121.44
page|72
购建固定资产、无形资产和其他长期资产支付的现金||47,828,873.99|42,047,274.35
投资支付的现金||730,000,000.00|920,000,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||101,031,903.84|
支付其他与投资活动有关的现金|||
投资活动现金流出小计||878,860,777.83|962,047,274.35
投资活动产生的现金流量净额||-195,501,867.94|-87,705,152.91
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||16,602,000.00|24,349,600.00
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七、78（6）|230,000.00|
筹资活动现金流出小计||16,832,000.00|24,349,600.00
筹资活动产生的现金流量净额||-16,832,000.00|-24,349,600.00
四、汇率变动对现金及现金等价物的影响|||-30.64
五、现金及现金等价物净增加额||-92,207,872.08|-17,663,454.89
加：期初现金及现金等价物余额||153,295,259.17|170,958,714.06
六、期末现金及现金等价物余额||61,087,387.09|153,295,259.17
