page|122
项目|2019 年度|2018 年度
一、营业总收入|8,483,192,866.66|15,380,522,348.08
其中：营业收入|8,483,192,866.66|15,380,522,348.08
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|8,869,949,263.20|13,821,208,830.90
其中：营业成本|7,466,421,719.42|12,208,775,322.18
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|13,430,967.82|62,384,750.31
销售费用|164,168,127.41|165,806,593.82
管理费用|444,478,605.98|500,042,319.01
研发费用|249,055,516.34|292,778,248.81
财务费用|532,394,326.23|591,421,596.77
其中：利息费用|333,697,250.08|441,776,540.56
page|123
利息收入|64,913,279.94|20,267,867.18
加：其他收益|38,398,410.30|43,899,703.82
投资收益（损失以“－”号填列）|-9,107,604.83|-4,575,194.60
其中：对联营企业和合营企业的投资收益|-583,760.99|-692,308.75
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|2,107,897.00|-4,581,922.00
信用减值损失（损失以“-”号填列）|452,389,869.82|
资产减值损失（损失以“-”号填列）|-7,067,144.58|-913,877,415.53
资产处置收益（损失以“-”号填列）|1,398,292.49|
三、营业利润（亏损以“－”号填列）|91,363,323.66|680,178,688.87
加：营业外收入|13,400,426.10|14,075,470.61
减：营业外支出|1,045,001.77|15,806,431.84
四、利润总额（亏损总额以“－”号填列）|103,718,747.99|678,447,727.64
减：所得税费用|-16,413,073.78|90,176,817.08
五、净利润（净亏损以“－”号填列）|120,131,821.77|588,270,910.56
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|120,131,821.77|588,270,910.56
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|138,701,830.39|505,512,560.90
2.少数股东损益|-18,570,008.62|82,758,349.66
六、其他综合收益的税后净额|4,585,108.52|27,547,060.04
page|124
归属母公司所有者的其他综合收益的税后净额|-8,940,481.48|-4,559,521.05
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-8,940,481.48|-4,559,521.05
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-8,940,481.48|-4,559,521.05
9.其他||
归属于少数股东的其他综合收益的税后净额|13,525,590.00|32,106,581.09
七、综合收益总额|124,716,930.29|615,817,970.60
归属于母公司所有者的综合收益总额|129,761,348.91|500,953,039.85
page|125
归属于少数股东的综合收益总额|-5,044,418.62|114,864,930.75
八、每股收益：||
（一）基本每股收益|0.059|0.216
（二）稀释每股收益|0.059|0.215
