page|92
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,909,695,893.44|1,630,357,473.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|5,467,435.55|2,441,412.21
收到其他与经营活动有关的现金|12,859,269.22|6,126,935.28
经营活动现金流入小计|1,928,022,598.21|1,638,925,821.01
购买商品、接受劳务支付的现金|1,136,082,796.13|1,008,472,239.09
page|93
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|233,951,567.92|262,669,017.82
支付的各项税费|134,956,981.05|143,483,119.20
支付其他与经营活动有关的现金|218,341,655.93|200,902,509.70
经营活动现金流出小计|1,723,333,001.03|1,615,526,885.81
经营活动产生的现金流量净额|204,689,597.18|23,398,935.20
二、投资活动产生的现金流量：||
收回投资收到的现金|4,500,000.00|3,000,000.00
取得投资收益收到的现金|58,400.00|8,400.00
处置固定资产、无形资产和其他长期资产收回的现金净额|2,907,824.73|746,315.53
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||409,200.00
投资活动现金流入小计|7,466,224.73|4,163,915.53
购建固定资产、无形资产和其他长期资产支付的现金|112,491,625.84|119,025,638.26
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||106,158,506.76
支付其他与投资活动有关的现金||
投资活动现金流出小计|112,491,625.84|225,184,145.02
投资活动产生的现金流量净额|-105,025,401.11|-221,020,229.49
三、筹资活动产生的现金流量：||
吸收投资收到的现金||212,671,995.44
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|388,189,895.00|643,513,798.87
page|94
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|388,189,895.00|856,185,794.31
偿还债务支付的现金|434,000,000.00|531,666,746.87
分配股利、利润或偿付利息支付的现金|51,740,518.08|22,954,039.41
其中：子公司支付给少数股东的股利、利润|657,751.48|1,193,945.85
支付其他与筹资活动有关的现金||33,583,538.44
筹资活动现金流出小计|485,740,518.08|588,204,324.72
筹资活动产生的现金流量净额|-97,550,623.08|267,981,469.59
四、汇率变动对现金及现金等价物的影响|-252,379.70|605,861.66
五、现金及现金等价物净增加额|1,861,193.29|70,966,036.96
加：期初现金及现金等价物余额|150,483,059.16|79,517,022.20
六、期末现金及现金等价物余额|152,344,252.45|150,483,059.16
