page|65
项目|附注|2021 年度|2020 年度
一、营业总收入||166,221,467.09|572,030,486.72
其中：营业收入||166,221,467.09|572,030,486.72
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||474,696,195.66|587,869,577.38
其中：营业成本||283,137,347.23|378,010,413.32
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||1,539,263.17|2,408,156.91
销售费用||8,393,142.94|6,121,928.53
管理费用||97,317,048.24|104,904,586.98
研发费用||26,015,997.93|27,816,737.05
财务费用||58,293,396.15|68,607,754.59
其中：利息费用||58,279,875.93|70,124,972.63
利息收入||340,478.79|1,849,946.09
加：其他收益||7,113,149.64|6,102,673.31
投资收益（损失以“－”号填列）||34,746,960.62|58,783,601.43
其中：对联营企业和合营企业的投资收益||-4,696,382.88|-5,401,047.90
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||-|34,945.17
信用减值损失（损失以“-”号填列）||-117,902,421.59|-42,792,405.72
资产减值损失（损失以“-”号填列）||-232,617,188.59|-80,526,734.33
资产处置收益（损失以“－”号填列）||1,184,714.04|9,704,858.95
三、营业利润（亏损以“－”号填列）||-615,949,514.45|-64,532,151.85
加：营业外收入||235,057.92|952,872.29
减：营业外支出||873,347.77|2,148,235.51
四、利润总额（亏损总额以“－”号填列）||-616,587,804.30|-65,727,515.07
减：所得税费用||27,413,829.84|5,652,205.55
page|66
五、净利润（净亏损以“－”号填列）||-644,001,634.14|-71,379,720.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-644,001,634.14|-71,379,720.62
2.终止经营净利润（净亏损以“－”号填列）||-|-
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-592,789,279.50|-51,934,060.69
2.少数股东损益（净亏损以“-”号填列）||-51,212,354.64|-19,445,659.93
六、其他综合收益的税后净额||-5,614,328.53|-
（一）归属母公司所有者的其他综合收益的税后净额||-5,614,328.53|-
1．不能重分类进损益的其他综合收益||-5,614,328.53|-
（1）重新计量设定受益计划变动额||-|-
（2）权益法下不能转损益的其他综合收益||-|-
（3）其他权益工具投资公允价值变动||-5,614,328.53|-
（4）企业自身信用风险公允价值变动||-|-
2．将重分类进损益的其他综合收益||-|-
（1）权益法下可转损益的其他综合收益||-|-
（2）其他债权投资公允价值变动||-|-
（3）金融资产重分类计入其他综合收益的金额||-|-
（4）其他债权投资信用减值准备||-|-
（5）现金流量套期储备||-|-
（6）外币财务报表折算差额||-|-
（7）其他||-|-
（二）归属于少数股东的其他综合收益的税后净额||-|-
七、综合收益总额||-649,615,962.67|-71,379,720.62
（一）归属于母公司所有者的综合收益总额||-598,403,608.03|-51,934,060.69
（二）归属于少数股东的综合收益总额||-51,212,354.64|-19,445,659.93
八、每股收益：|||
（一）基本每股收益(元/股)||-1.78|-0.15
（二）稀释每股收益(元/股)||-1.78|-0.15
