page|69
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|7,353,344,572.09|8,150,710,056.90
其中：营业收入|七、61|7,353,344,572.09|8,150,710,056.90
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||7,357,096,535.20|8,228,599,150.50
其中：营业成本|七、61|5,575,062,784.06|5,470,466,593.95
利息支出|||
手续费及佣金支出|||
page|70
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|41,349,668.31|44,070,599.13
销售费用|七、63|1,192,439,417.24|2,191,391,216.21
管理费用|七、64|333,861,718.55|350,677,061.87
研发费用|七、65|35,327,399.36|20,355,603.38
财务费用|七、66|179,055,547.68|151,638,075.96
其中：利息费用||168,630,603.47|170,870,860.61
利息收入||16,195,712.45|29,276,968.26
加：其他收益|七、67|33,826,238.40|113,791,420.61
投资收益（损失以“－”号填列）|七、68|63,310,735.27|226,044,279.26
其中：对联营企业和合营企业的投资收益||63,310,735.27|225,503,505.81
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|-24,957.36|-1,114,624.97
信用减值损失（损失以“-”号填列）|七、71|-36,331,777.62|12,825,168.04
资产减值损失（损失以“-”号填列）|七、72|-121,134.90|-1,505,593.74
资产处置收益（损失以“－”号填列）|七、73|-2,307,462.74|-2,676,852.17
三、营业利润（亏损以“－”号填列）||54,599,677.94|269,474,703.43
加：营业外收入|七、74|31,559,057.66|20,779,067.32
减：营业外支出|七、75|14,630,791.58|13,809,533.01
四、利润总额（亏损总额以“－”号填列）||71,527,944.02|276,444,237.74
减：所得税费用|七、76|56,127,595.46|117,401,951.72
五、净利润（净亏损以“－”号填列）||15,400,348.56|159,042,286.02
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||15,400,348.56|159,042,286.02
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||22,056,881.41|134,341,021.13
2.少数股东损益（净亏损以“-”号填列）||-6,656,532.85|24,701,264.89
六、其他综合收益的税后净额|七、77|50,738,898.40|-15,348,125.02
page|71
（一）归属母公司所有者的其他综合收益的税后净额||31,327,562.34|-13,901,071.24
1．不能重分类进损益的其他综合收益||12,836,319.92|-13,292,042.52
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||12,836,319.92|-13,292,042.52
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||18,491,242.42|-609,028.72
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||18,352,805.89|-609,028.72
（7）其他||138,436.53|
（二）归属于少数股东的其他综合收益的税后净额||19,411,336.06|-1,447,053.78
七、综合收益总额||66,139,246.96|143,694,161.00
（一）归属于母公司所有者的综合收益总额||53,384,443.75|120,439,949.89
（二）归属于少数股东的综合收益总额||12,754,803.21|23,254,211.11
八、每股收益：|||
（一）基本每股收益(元/股)||0.015|0.09
（二）稀释每股收益(元/股)||0.015|0.09
