page|62
项目|附注|2021 年度|2020 年度
一、营业总收入||5,481,832,867.12|5,080,630,103.71
其中：营业收入|七、61|5,481,832,867.12|5,080,630,103.71
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,463,605,725.02|4,998,519,043.64
其中：营业成本|七、61|5,060,963,876.38|4,637,305,981.19
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|25,418,624.44|22,651,612.83
销售费用|七、63|19,931,056.75|19,778,788.82
管理费用|七、64|225,659,263.56|203,274,721.10
研发费用|||
财务费用|七、66|131,632,903.89|115,507,939.70
其中：利息费用||138,409,197.10|122,601,465.75
利息收入||12,273,065.54|13,987,329.23
加：其他收益|七、67|79,712,775.08|74,560,996.21
投资收益（损失以“－”号填列）|七、68|19,412,528.42|9,340,233.54
其中：对联营企业和合营企业的投资收益||18,754,357.17|8,305,891.21
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|63
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|477,452.08|-2,604,967.65
资产减值损失（损失以“-”号填列）|七、72|620,000.00|170,000.00
资产处置收益（损失以“－”号填列）|七、73|5,473,625.09|348,628.78
三、营业利润（亏损以“－”号填列）||123,923,522.77|163,925,950.95
加：营业外收入|七、74|12,452,526.34|7,127,136.09
减：营业外支出|七、75|7,464,377.05|17,723,820.29
四、利润总额（亏损总额以“－”号填列）||128,911,672.06|153,329,266.75
减：所得税费用|七、76|25,484,081.47|24,517,656.85
五、净利润（净亏损以“－”号填列）||103,427,590.59|128,811,609.90
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||103,427,590.59|128,811,609.90
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||67,315,606.59|88,565,906.71
2.少数股东损益（净亏损以“-”号填列）||36,111,984.00|40,245,703.19
六、其他综合收益的税后净额|七、77|-6,619,471.19|-2,651,262.94
（一）归属母公司所有者的其他综合收益的税后净额||-6,113,588.53|-2,175,755.08
1．不能重分类进损益的其他综合收益||-6,113,588.53|-2,175,755.08
（1）重新计量设定受益计划变动额||-5,614,465.09|-2,008,479.45
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-499,123.44|-167,275.63
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
page|64
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-505,882.66|-475,507.86
七、综合收益总额||96,808,119.40|126,160,346.96
（一）归属于母公司所有者的综合收益总额||61,202,018.06|86,390,151.63
（二）归属于少数股东的综合收益总额||35,606,101.34|39,770,195.33
八、每股收益：|||
（一）基本每股收益(元/股)||0.06|0.07
（二）稀释每股收益(元/股)||0.06|0.07
