page|70
项目|附注|2019 年度|2018 年度
一、营业总收入||2,705,396,243.00|2,197,507,493.54
其中：营业收入|（七）61|2,705,396,243.00|2,197,507,493.54
二、营业总成本||2,323,125,386.30|1,886,980,225.85
其中：营业成本|（七）61|1,595,507,304.75|1,206,472,130.00
税金及附加|（七）62|21,790,613.10|21,553,137.35
销售费用|（七）63|574,459,474.78|529,629,062.86
管理费用|（七）64|85,046,087.93|93,742,126.15
研发费用|（七）65|55,292,117.69|40,888,758.81
财务费用|（七）66|-8,970,211.95|-5,304,989.32
其中：利息费用||5,141,064.62|4,116,713.38
利息收入||16,876,854.05|8,025,320.53
加：其他收益|（七）67|17,257,508.78|12,942,196.52
投资收益（损失以“－”号填列）|（七）68|20,028,982.11|25,355,920.44
其中：对联营企业和合营企业的投资收益||5,131,313.95|9,252,858.86
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
公允价值变动收益（损失以“－”号填列）|（七）70|13,642,702.73|-152,621,572.08
信用减值损失（损失以“-”号填列）|（七）71|-892,924.24|
资产减值损失（损失以“-”号填列）|（七）72|-10,519,436.60|-2,996,302.92
资产处置收益（损失以“－”号填列）|（七）73|2,811,773.29|24,620.14
三、营业利润（亏损以“－”号填列）||424,599,462.77|193,232,129.79
加：营业外收入|（七）74|290,859.50|22,078.94
减：营业外支出|（七）75|2,479,412.41|1,520,313.09
四、利润总额（亏损总额以“－”号填列）||422,410,909.86|191,733,895.64
减：所得税费用|（七）76|69,015,745.13|27,175,758.51
五、净利润（净亏损以“－”号填列）||353,395,164.73|164,558,137.13
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||353,395,164.73|164,558,137.13
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||359,967,239.62|176,207,926.66
2.少数股东损益（净亏损以“-”号填列）||-6,572,074.89|-11,649,789.53
page|71
六、其他综合收益的税后净额||327,557.95|1,793,124.02
（一）归属母公司所有者的其他综合收益的税后净额||320,875.77|1,779,013.70
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||320,875.77|1,779,013.70
（1）权益法下可转损益的其他综合收益|||-189,220.89
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||1,290,662.47
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||320,875.77|677,572.12
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||6,682.18|14,110.32
七、综合收益总额||353,722,722.68|166,351,261.15
（一）归属于母公司所有者的综合收益总额||360,288,115.39|177,986,940.36
（二）归属于少数股东的综合收益总额||-6,565,392.71|-11,635,679.21
八、每股收益：|||
（一）基本每股收益(元/股)||0.84|0.41
（二）稀释每股收益(元/股)||0.84|0.41
