page|74
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||3,165,416,903.37|2,503,613,477.31
收到的税费返还|||
收到其他与经营活动有关的现金|（七）78（1）|55,031,494.29|25,864,600.23
经营活动现金流入小计||3,220,448,397.66|2,529,478,077.54
购买商品、接受劳务支付的现金||1,718,714,667.59|1,297,066,914.49
支付给职工及为职工支付的现金||301,306,114.46|259,178,576.79
支付的各项税费||222,553,942.69|193,149,488.47
支付其他与经营活动有关的现金|（七）78（2）|486,289,275.78|471,839,536.60
经营活动现金流出小计||2,728,864,000.52|2,221,234,516.35
经 营 活动 产生 的 现金 流量净额||491,584,397.14|308,243,561.19
二、投资活动产生的现金流量：|||
收回投资收到的现金||2,291,778,323.83|4,104,791,413.81
取得投资收益收到的现金||634,445.15|1,278,063.94
处置固定资产、无形资产和其他长期资产收回的现金净额||3,294,289.30|74,734.09
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|||
投资活动现金流入小计||2,295,707,058.28|4,106,144,211.84
购建固定资产、无形资产和其他长期资产支付的现金||46,356,617.11|24,963,668.79
投资支付的现金||2,263,061,128.66|4,145,350,252.68
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||2,309,417,745.77|4,170,313,921.47
投 资 活动 产生 的 现金 流量净额||-13,710,687.49|-64,169,709.63
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||12,050,000.00|12,925,000.00
其中：子公司吸收少数股东投资收到的现金||12,050,000.00|12,925,000.00
取得借款收到的现金||46,424,246.00|16,300,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||58,474,246.00|29,225,000.00
page|75
偿还债务支付的现金||31,550,000.00|9,450,000.00
分配股利、利润或偿付利息支付的现金||67,653,689.99|101,337,549.98
其中：子公司支付给少数股东的股利、利润||414,715.00|52,000.00
支付其他与筹资活动有关的现金|（七）78（6）|12,170,940.03|10,000,000.00
筹资活动现金流出小计||111,374,630.02|120,787,549.98
筹 资 活动 产生 的 现金 流量净额||-52,900,384.02|-91,562,549.98
四、汇率变动对现金及现金等价物的影响||-1,633,580.55|2,895,732.88
五、现金及现金等价物净增加额||423,339,745.08|155,407,034.46
加：期初现金及现金等价物余额||1,079,684,336.65|924,277,302.19
六、期末现金及现金等价物余额||1,503,024,081.73|1,079,684,336.65
