page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||3,605,601,992.64|3,381,105,357.02
其中：营业收入|七.61|3,605,601,992.64|3,381,105,357.02
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||3,253,692,768.82|2,887,696,600.22
其中：营业成本|七.61|2,737,305,132.64|2,434,391,750.29
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七.62|42,783,319.97|38,292,641.71
销售费用|七.63|19,304,831.08|23,612,460.65
管理费用|七.64|174,899,951.49|136,974,104.36
研发费用|七.65|154,331,928.64|120,749,370.37
财务费用|七.66|125,067,605.00|133,676,272.84
其中：利息费用||128,767,137.08|125,865,964.01
利息收入||8,788,027.25|5,920,698.40
加：其他收益|七.67|36,921,816.28|55,492,355.91
投资收益（损失以“－”号填列）|七.68|-11,556,042.87|-9,674,971.70
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
page|83
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七.71|-3,402,075.93|-4,686,523.09
资产减值损失（损失以“-”号填列）|七.72|-10,919,597.80|3,671,240.15
资产处置收益（损失以“－”号填列）|七.73|-347,984.19|-259,318.91
三、营业利润（亏损以“－”号填列）||362,605,339.31|537,951,539.16
加：营业外收入|七.74|4,698,890.28|8,316,068.49
减：营业外支出|七.75|1,502,393.35|3,832,215.97
四、利润总额（亏损总额以“－”号填列）||365,801,836.24|542,435,391.68
减：所得税费用|七.76|20,635,909.99|70,184,963.12
五、净利润（净亏损以“－”号填列）||345,165,926.25|472,250,428.56
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||345,165,926.25|472,250,428.56
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||264,595,142.78|372,861,545.19
2.少数股东损益（净亏损以“-”号填列）||80,570,783.47|99,388,883.37
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
page|84
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||345,165,926.25|472,250,428.56
（一）归属于母公司所有者的综合收益总额||264,595,142.78|372,861,545.19
（二）归属于少数股东的综合收益总额||80,570,783.47|99,388,883.37
八、每股收益：|||
（一）基本每股收益(元/股)||0.46|0.68
（二）稀释每股收益(元/股)||0.46|0.68
