page|93
项目|2021 年度|2020 年度
一、营业总收入|1,202,622,703.68|913,187,604.30
其中：营业收入|1,202,622,703.68|913,187,604.30
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,151,345,051.05|1,033,177,815.42
其中：营业成本|937,035,157.00|805,582,089.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|8,105,846.12|7,736,624.77
销售费用|13,755,047.38|15,477,304.22
管理费用|113,171,049.95|124,695,430.23
研发费用|49,730,559.44|45,007,850.59
财务费用|29,547,391.16|34,678,515.91
其中：利息费用|30,210,761.99|33,975,420.09
利息收入|2,658,424.19|1,622,954.58
加：其他收益|16,234,676.48|5,797,432.32
投资收益（损失以“－”号填列）|3,969,576.88|9,087,443.58
其中：对联营企业和合营企业的投资收益|3,804,645.37|3,494,583.83
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
page|94
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-5,921,902.41|4,607,083.63
资产减值损失（损失以“-”号填列）|-12,124,270.20|-85,841,115.42
资产处置收益（损失以“-”号填列）|2,537,144.22|181,569.15
三、营业利润（亏损以“－”号填列）|55,972,877.60|-186,157,797.86
加：营业外收入|2,701,959.12|633,773.92
减：营业外支出|4,386,123.05|6,924,658.05
四、利润总额（亏损总额以“－”号填列）|54,288,713.67|-192,448,681.99
减：所得税费用|18,502,621.35|-2,830,891.46
五、净利润（净亏损以“－”号填列）|35,786,092.32|-189,617,790.53
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|35,786,092.32|-189,617,790.53
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|36,205,360.05|-179,807,242.83
2.少数股东损益|-419,267.73|-9,810,547.70
六、其他综合收益的税后净额|4,842,497.00|
归属母公司所有者的其他综合收益的税后净额|4,335,003.31|
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|4,335,003.31|
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|4,335,003.31|
page|95
7.其他||
归属于少数股东的其他综合收益的税后净额|507,493.69|
七、综合收益总额|40,628,589.32|-189,617,790.53
归属于母公司所有者的综合收益总额|40,540,363.36|-179,807,242.83
归属于少数股东的综合收益总额|88,225.96|-9,810,547.70
八、每股收益：||
（一）基本每股收益|0.34|-1.68
（二）稀释每股收益|0.34|-1.68
