page|94
项目|2021 年度|2020 年度
一、营业总收入|2,522,935,052.09|2,263,275,352.16
其中：营业收入|2,522,935,052.09|2,263,275,352.16
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,315,949,830.66|1,996,784,095.04
其中：营业成本|1,994,468,542.13|1,700,526,860.99
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|14,068,115.74|14,067,605.43
销售费用|112,632,760.26|83,137,794.25
管理费用|85,424,178.80|89,689,266.71
研发费用|96,196,772.56|89,824,705.01
财务费用|13,159,461.17|19,537,862.65
其中：利息费用|11,265,446.05|15,850,634.17
利息收入|1,277,813.55|593,133.56
加：其他收益|9,461,922.23|8,073,777.43
投资收益（损失以“－”号填列）|-110,100.36|-555,844.26
其中：对联营企业和合营企业的投资收益|-184,300.36|-624,244.26
以摊余成本计量的金融资产终止确认收益|-184,300.36|-624,244.26
page|95
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,549,975.89|-24,243,908.19
资产减值损失（损失以“-”号填列）|-10,770,160.33|-18,611,118.70
资产处置收益（损失以“-”号填列）|-274,580.50|293,335.02
三、营业利润（亏损以“－”号填列）|185,742,326.58|231,447,498.42
加：营业外收入|202,276.45|160,718.26
减：营业外支出|4,596,944.61|1,618,615.12
四、利润总额（亏损总额以“－”号填列）|181,347,658.42|229,989,601.56
减：所得税费用|27,109,731.46|32,916,908.32
五、净利润（净亏损以“－”号填列）|154,237,926.96|197,072,693.24
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|154,237,926.96|197,072,693.24
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|148,315,069.28|195,557,574.69
2.少数股东损益|5,922,857.68|1,515,118.55
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价||
page|96
值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|154,237,926.96|197,072,693.24
归属于母公司所有者的综合收益总额|148,315,069.28|195,557,574.69
归属于少数股东的综合收益总额|5,922,857.68|1,515,118.55
八、每股收益：||
（一）基本每股收益|0.25|0.33
（二）稀释每股收益|0.25|0.33
