page|102
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|410,283,627.98|458,953,262.96
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
page|103
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||123,344.45
收到其他与经营活动有关的现金|38,575,983.86|1,720,111.79
经营活动现金流入小计|448,859,611.84|460,796,719.20
购买商品、接受劳务支付的现金|304,954,701.75|402,596,524.50
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|37,238,861.76|34,971,506.40
支付的各项税费|31,997,116.47|29,354,445.50
支付其他与经营活动有关的现金|38,500,801.90|43,842,874.16
经营活动现金流出小计|412,691,481.88|510,765,350.56
经营活动产生的现金流量净额|36,168,129.96|-49,968,631.36
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||650,240,818.51
投资活动现金流入小计||650,240,818.51
购建固定资产、无形资产和其他长期资产支付的现金|73,050.00|457,282.00
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付||
page|104
的现金净额||
支付其他与投资活动有关的现金|5,000,000.00|902,480,805.66
投资活动现金流出小计|5,073,050.00|902,938,087.66
投资活动产生的现金流量净额|-5,073,050.00|-252,697,269.15
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金||
筹资活动现金流入小计||
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|31,862,309.62|
筹资活动现金流出小计|31,862,309.62|
筹资活动产生的现金流量净额|-31,862,309.62|
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-767,229.66|-302,665,900.51
加：期初现金及现金等价物余额|29,080,089.51|331,745,990.02
六、期末现金及现金等价物余额|28,312,859.85|29,080,089.51
