page|86
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|409,607,906.58|470,777,123.52
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|13,382,484.35|18,665,473.47
经营活动现金流入小计|422,990,390.93|489,442,596.99
购买商品、接受劳务支付的现金|108,357,775.72|56,004,116.68
page|87
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|75,842,176.84|89,876,817.84
支付的各项税费|38,912,557.28|52,067,896.95
支付其他与经营活动有关的现金|184,280,424.13|257,505,625.12
经营活动现金流出小计|407,392,933.97|455,454,456.59
经营活动产生的现金流量净额|15,597,456.96|33,988,140.40
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|37,046,929.19|41,903.40
处置子公司及其他营业单位收到的现金净额||10,495,436.72
收到其他与投资活动有关的现金||8,000,000.00
投资活动现金流入小计|37,046,929.19|18,537,340.12
购建固定资产、无形资产和其他长期资产支付的现金|54,454,635.68|67,813,577.91
投资支付的现金|17,602,000.00|24,200,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|72,056,635.68|92,013,577.91
投资活动产生的现金流量净额|-35,009,706.49|-73,476,237.79
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|210,020,000.00|194,000,000.00
page|88
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|210,020,000.00|194,000,000.00
偿还债务支付的现金|129,000,000.00|105,600,000.00
分配股利、利润或偿付利息支付的现金|8,838,421.67|7,374,789.83
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|10,500,000.00|33,722,686.20
筹资活动现金流出小计|148,338,421.67|146,697,476.03
筹资活动产生的现金流量净额|61,681,578.33|47,302,523.97
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|42,269,328.80|7,814,426.58
加：期初现金及现金等价物余额|93,470,021.12|85,655,594.54
六、期末现金及现金等价物余额|135,739,349.92|93,470,021.12
