page|81
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|4,413,986,909.04|3,682,439,668.80
收到的税费返还|5,773,792.98|5,449,836.32
收到其他与经营活动有关的现金|174,109,745.23|123,319,382.22
经营活动现金流入小计|4,593,870,447.25|3,811,208,887.34
购买商品、接受劳务支付的现金|336,699,998.88|297,792,082.30
支付给职工以及为职工支付的现金|3,108,359,436.41|2,711,822,762.52
支付的各项税费|220,578,085.81|189,364,632.44
支付其他与经营活动有关的现金|342,523,376.09|304,885,071.32
经营活动现金流出小计|4,008,160,897.19|3,503,864,548.58
经营活动产生的现金流量净额|585,709,550.06|307,344,338.76
二、投资活动产生的现金流量：||
收回投资收到的现金|24,411,797.66|12,906,660.50
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|776,186.09|135,063.24
处置子公司及其他营业单位收到的现金净额|1,362,617.07|19,107,375.12
收到其他与投资活动有关的现金||
投资活动现金流入小计|26,550,600.82|32,149,098.86
购建固定资产、无形资产和其他长期资产支付的现金|57,149,655.73|107,214,944.93
投资支付的现金|30,000,000.00|6,210,577.50
取得子公司及其他营业单位支付的现金净额|104,287,606.60|3,585,512.28
支付其他与投资活动有关的现金|5,515,280.00|
投资活动现金流出小计|196,952,542.33|117,011,034.71
投资活动产生的现金流量净额|-170,401,941.51|-84,861,935.85
三、筹资活动产生的现金流量：||
吸收投资收到的现金|300,000.00|
其中：子公司吸收少数股东投资收到的现金|300,000.00|
page|82
项目|2020 年度|2019 年度
取得借款收到的现金|293,066,800.00|1,056,226,640.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|293,366,800.00|1,056,226,640.00
偿还债务支付的现金|495,113,000.00|610,922,000.00
分配股利、利润或偿付利息支付的现金|67,294,374.65|63,640,681.09
其中：子公司支付给少数股东的股利、利润||119,026.14
支付其他与筹资活动有关的现金||6,161,249.15
筹资活动现金流出小计|562,407,374.65|680,723,930.24
筹资活动产生的现金流量净额|-269,040,574.65|375,502,709.76
四、汇率变动对现金及现金等价物的影响|-43,965,151.67|19,083,239.42
五、现金及现金等价物净增加额|102,301,882.23|617,068,352.09
加：期初现金及现金等价物余额|1,864,004,612.24|1,246,936,260.15
六、期末现金及现金等价物余额|1,966,306,494.47|1,864,004,612.24
