page|184
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|386,269,501.94|928,206,757.15
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|185
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|3,774,635.84|
收到其他与经营活动有关的现金|20,149,034.94|34,368,104.18
经营活动现金流入小计|410,193,172.72|962,574,861.33
购买商品、接受劳务支付的现金|219,295,212.87|613,575,128.81
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|58,695,311.40|73,822,776.59
支付的各项税费|34,263,494.34|122,307,894.53
支付其他与经营活动有关的现金|42,772,584.44|70,580,850.66
经营活动现金流出小计|355,026,603.05|880,286,650.59
经营活动产生的现金流量净额|55,166,569.67|82,288,210.74
二、投资活动产生的现金流量：||
收回投资收到的现金|129,000,000.00|101,000,000.00
取得投资收益收到的现金|161,398.84|112,748.30
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|129,161,398.84|101,112,748.30
购建固定资产、无形资产和其他长期资产支付的现金|163,012,190.12|85,642,730.57
page|186
投资支付的现金|20,000,000.00|231,538,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,096,086.71|
支付其他与投资活动有关的现金||
投资活动现金流出小计|185,108,276.83|317,181,230.57
投资活动产生的现金流量净额|-55,946,877.99|-216,068,482.27
三、筹资活动产生的现金流量：||
吸收投资收到的现金|787,878,932.36|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||436,650,000.00
收到其他与筹资活动有关的现金||26,576,000.00
筹资活动现金流入小计|787,878,932.36|463,226,000.00
偿还债务支付的现金|236,650,000.00|395,000,000.00
分配股利、利润或偿付利息支付的现金|21,566,247.18|21,053,511.35
其中：子公司支付给少数股东的股利、利润|14,700,000.00|5,880,000.00
支付其他与筹资活动有关的现金|15,626,915.06|16,035,558.34
筹资活动现金流出小计|273,843,162.24|432,089,069.69
筹资活动产生的现金流量净额|514,035,770.12|31,136,930.31
四、汇率变动对现金及现金等价物的影响|-40,570.23|
五、现金及现金等价物净增加额|513,214,891.57|-102,643,341.22
加：期初现金及现金等价物余额|23,949,590.24|126,592,931.46
六、期末现金及现金等价物余额|537,164,481.81|23,949,590.24
