page|179
项目|2021 年度|2020 年度
一、营业总收入|393,643,829.02|1,319,702,115.66
其中：营业收入|393,643,829.02|1,319,702,115.66
利息收入||
已赚保费||
手续费及佣金收入||
page|180
二、营业总成本|379,099,405.80|1,012,104,059.85
其中：营业成本|309,083,889.48|846,226,333.76
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|3,690,907.88|9,031,877.13
销售费用|21,208,301.21|45,985,147.41
管理费用|32,732,504.76|41,657,760.53
研发费用|20,757,747.79|43,934,151.84
财务费用|-8,373,945.32|25,268,789.18
其中：利息费用|6,538,420.30|16,355,437.86
利息收入|14,822,144.74|100,621.39
加：其他收益|4,156,782.38|2,846,403.68
投资收益（损失以“－”号填列）|-2,036,145.32|-4,693,819.87
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||15,241.23
信用减值损失（损失以“-”号填列）|8,902,500.25|-4,417,089.70
资产减值损失（损失以“-”号填列）|-4,709,147.66|-21,588,083.37
资产处置收益（损失以“-”号填列）|-314,256.62|-38,778.48
page|181
三、营业利润（亏损以“－”号填列）|20,544,156.25|279,721,929.30
加：营业外收入|2,082,964.06|1,165,821.37
减：营业外支出|27,075.28|1,117,667.35
四、利润总额（亏损总额以“－”号填列）|22,600,045.03|279,770,083.32
减：所得税费用|1,929,333.78|46,116,155.18
五、净利润（净亏损以“－”号填列）|20,670,711.25|233,653,928.14
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|20,670,711.25|233,653,928.14
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|19,318,255.40|225,105,324.13
2.少数股东损益|1,352,455.85|8,548,604.01
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
page|182
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|20,670,711.25|233,653,928.14
归属于母公司所有者的综合收益总额|19,318,255.40|225,105,324.13
归属于少数股东的综合收益总额|1,352,455.85|8,548,604.01
八、每股收益：||
（一）基本每股收益|0.160|2.25
（二）稀释每股收益|0.160|2.25
