page|79
项目|2019 年度|2018 年度
一、营业总收入|601,486,573.88|545,088,788.16
其中：营业收入|601,486,573.88|545,088,788.16
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|567,605,087.79|521,980,042.44
其中：营业成本|432,489,407.53|402,506,790.34
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,074,822.35|5,488,247.79
销售费用|36,394,921.61|34,889,907.06
管理费用|48,729,913.01|45,012,032.10
研发费用|33,892,245.57|27,177,940.31
财务费用|11,023,777.72|6,905,124.84
其中：利息费用|11,692,635.45|8,261,201.99
利息收入|844,941.32|1,131,515.10
加：其他收益|5,182,375.11|8,107,734.62
投资收益（损失以“－”号填列）||731,863.02
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-9,518,203.29|
资产减值损失（损失以“-”号填列）|-5,499,916.28|-9,824,218.11
资产处置收益（损失以“-”号填列）|2,563.67|70,168.27
三、营业利润（亏损以“－”号填列）|24,048,305.30|22,194,293.52
加：营业外收入|182,942.51|188,224.07
减：营业外支出|390,346.82|406,630.54
四、利润总额（亏损总额以“－”号填列）|23,840,900.99|21,975,887.05
减：所得税费用|1,243,480.09|3,577,034.58
五、净利润（净亏损以“－”号填列）|22,597,420.90|18,398,852.47
（一）按经营持续性分类||
page|80
1.持续经营净利润（净亏损以“－”号填列）|22,597,420.90|18,398,852.47
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|18,079,518.63|19,920,959.88
2.少数股东损益|4,517,902.27|-1,522,107.41
六、其他综合收益的税后净额|-891,473.81|317,043.64
归属母公司所有者的其他综合收益的税后净额|-624,031.67|221,930.55
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-624,031.67|221,930.55
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|-624,031.67|221,930.55
9.其他||
归属于少数股东的其他综合收益的税后净额|-267,442.14|95,113.09
七、综合收益总额|21,705,947.09|18,715,896.11
归属于母公司所有者的综合收益总额|17,455,486.96|20,142,890.43
归属于少数股东的综合收益总额|4,250,460.13|-1,426,994.32
八、每股收益：||
（一）基本每股收益|0.10|0.11
（二）稀释每股收益|0.10|0.11
