page|90
项目|附注|2021 年度|2020 年度
一、营业总收入||12,149,432,719.04|11,207,803,711.75
其中：营业收入||12,149,432,719.04|11,207,803,711.75
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||12,462,729,564.43|11,633,315,678.35
其中：营业成本||6,987,660,914.59|6,678,837,290.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||137,421,686.57|113,574,566.78
销售费用||4,215,418,065.31|3,700,507,200.09
管理费用||805,183,231.15|763,462,628.54
研发费用||102,554,061.76|96,508,690.55
page|91
财务费用||214,491,605.05|280,425,302.18
其中：利息费用||162,671,711.58|228,107,793.20
利息收入||15,516,731.65|21,814,169.77
加：其他收益||53,973,755.83|106,944,090.11
投资收益（损失以“－”号填列）||-17,278,204.23|407,165,284.73
其中：对联营企业和合营企业的投资收益||-31,727,020.94|-15,118,647.51
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）||115,466,752.00|109,287,922.40
信用减值损失（损失以“-”号填列）||-80,235,083.20|-33,187,859.69
资产减值损失（损失以“-”号填列）||-285,937,189.94|-15,643,305.79
资产处置收益（损失以“－”号填列）||29,862,415.88|7,606,112.80
三、营业利润（亏损以“－”号填列）||-497,444,399.05|156,660,277.96
加：营业外收入||10,779,307.77|8,462,003.55
减：营业外支出||7,410,462.90|12,431,007.51
四、利润总额（亏损总额以“－”号填列）||-494,075,554.18|152,691,274.00
减：所得税费用||83,128,846.61|120,603,526.05
五、净利润（净亏损以“－”号填列）||-577,204,400.79|32,087,747.95
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-577,204,400.79|32,087,747.95
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||-523,174,260.71|66,067,063.86
2.少数股东损益（净亏损以“-”号填列）||-54,030,140.08|-33,979,315.91
六、其他综合收益的税后净额||2,403,444.29|-9,525,912.81
（一）归属母公司所有者的其他综合收益的税后净额||2,361,181.17|-8,925,769.58
1．不能重分类进损益的其他综合收益||1,824,263.54|-8,923,973.14
（1）重新计量设定受益计划变动额||1,824,263.54|-8,923,973.14
page|92
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||536,917.63|-1,796.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||536,917.63|-1,796.44
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||42,263.12|-600,143.23
七、综合收益总额||-574,800,956.50|22,561,835.14
（一）归属于母公司所有者的综合收益总额||-520,813,079.54|57,141,294.28
（二）归属于少数股东的综合收益总额||-53,987,876.96|-34,579,459.14
八、每股收益：|||
（一）基本每股收益(元/股)||-0.94|0.12
（二）稀释每股收益(元/股)||-0.94|0.12
