page|62
项目|附注|2020 年度|2019 年度
一、营业总收入||1,591,818,233.64|1,157,345,508.95
其中：营业收入|七、61|1,591,818,233.64|1,157,345,508.95
page|63
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||1,367,811,459.03|973,600,078.46
其中：营业成本|七、61|1,256,407,521.67|873,791,064.55
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|7,657,182.55|4,484,728.42
销售费用|七、63|18,841,192.25|22,922,730.66
管理费用|七、64|35,614,455.27|34,864,503.32
研发费用|七、65|49,323,493.41|37,335,454.75
财务费用|七、66|-32,386.12|201,596.76
其中：利息费用||8,119,151.62|8,631,653.25
利息收入||8,440,661.45|7,660,514.34
加：其他收益|七、67|496,661.00|425,780.00
投资收益（损失以“－”号填列）|七、68|2,251,801.69|
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、70|669,100.29|
信用减值损失（损失以“-”号填列）|七、71|-5,181,609.53|4,093,237.63
资产减值损失（损失以“-”号填列）|七、72|-2,641,882.71|-1,708,307.28
资产处置收益（损失以“－”号填列）|七、73|-300,442.52|118,682.30
三、营业利润（亏损以“－”号填列）||219,300,402.83|186,674,823.14
加：营业外收入|七、74|12,858,362.32|8,554,051.43
减：营业外支出|七、75|7,604.78|250,000.00
四、利润总额（亏损总额以“－”号填列）||232,151,160.37|194,978,874.57
减：所得税费用|七、76|38,824,211.75|35,450,393.17
五、净利润（净亏损以“－”号填列）||193,326,948.62|159,528,481.40
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||193,326,948.62|159,528,481.40
2.终止经营净利润（净亏损以|||
page|64
“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||190,561,273.83|156,199,208.26
2.少数股东损益（净亏损以“-”号填列）||2,765,674.79|3,329,273.14
六、其他综合收益的税后净额||-14,132,362.28|424,869.94
（一）归属母公司所有者的其他综合收益的税后净额||-12,044,471.96|434,511.55
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||-12,044,471.96|434,511.55
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||-12,044,471.96|434,511.55
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额||-2,087,890.32|-9,641.61
七、综合收益总额||179,194,586.34|159,953,351.34
（一）归属于母公司所有者的综合收益总额||178,516,801.87|156,633,719.81
（二）归属于少数股东的综合收益总额||677,784.47|3,319,631.53
八、每股收益：|||
（一）基本每股收益(元/股)||2.64|2.40
（二）稀释每股收益(元/股)||2.64|2.40
