page|137
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|13,978,454,141.40|10,384,513,464.69
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|138
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|20,295,773,614.72|22,843,515,883.36
经营活动现金流入小计|34,274,227,756.12|33,228,029,348.05
购买商品、接受劳务支付的现金|3,192,286,278.93|2,645,766,290.84
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|6,440,428,499.80|5,305,771,320.26
支付的各项税费|846,283,778.30|723,288,164.40
支付其他与经营活动有关的现金|21,663,608,905.84|22,310,150,589.37
经营活动现金流出小计|32,142,607,462.87|30,984,976,364.87
经营活动产生的现金流量净额|2,131,620,293.25|2,243,052,983.18
二、投资活动产生的现金流量：||
收回投资收到的现金|4,850,635,315.56|6,825,767,180.55
取得投资收益收到的现金|26,832,573.28|47,710,063.21
处置固定资产、无形资产和其他长期资产收回的现金净额|3,473,043,015.25|1,777,491.91
处置子公司及其他营业单位收到的现金净额||2,191,398.33
收到其他与投资活动有关的现金||
投资活动现金流入小计|8,350,510,904.09|6,877,446,134.00
购建固定资产、无形资产和其他长期资产支付的现金|832,543,322.57|652,512,887.56
投资支付的现金|5,162,065,804.40|6,419,909,649.21
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||96,983,360.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|5,994,609,126.97|7,169,405,896.77
投资活动产生的现金流量净额|2,355,901,777.12|-291,959,762.77
三、筹资活动产生的现金流量：||
吸收投资收到的现金|133,000.00|300,000.00
其中：子公司吸收少数股东投资收到的现金|133,000.00|300,000.00
取得借款收到的现金|3,124,976,372.33|2,840,559,919.57
收到其他与筹资活动有关的现金|492,904,926.93|627,473,779.17
page|139
筹资活动现金流入小计|3,618,014,299.26|3,468,333,698.74
偿还债务支付的现金|2,885,498,675.68|2,358,898,252.60
分配股利、利润或偿付利息支付的现金|238,299,356.29|409,298,442.26
其中：子公司支付给少数股东的股利、利润|13,444,702.57|13,943,262.05
支付其他与筹资活动有关的现金|5,125,729,785.49|1,171,985,945.61
筹资活动现金流出小计|8,249,527,817.46|3,940,182,640.47
筹资活动产生的现金流量净额|-4,631,513,518.20|-471,848,941.73
四、汇率变动对现金及现金等价物的影响|-266,417.55|-197,727.55
五、现金及现金等价物净增加额|-144,257,865.38|1,479,046,551.13
加：期初现金及现金等价物余额|3,766,128,713.76|2,287,082,162.63
六、期末现金及现金等价物余额|3,621,870,848.38|3,766,128,713.76
