page|98
项目|附注|2019 年度|2018 年度
一、营业总收入||14,477,160,212.77|13,743,061,153.71
page|99
其中：营业收入|七 59|14,477,160,212.77|13,743,061,153.71
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||13,037,769,638.89|12,322,519,351.35
其中：营业成本|七 59|11,729,419,587.68|10,797,983,630.36
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七 60|403,329,985.26|468,591,556.44
销售费用|七 61||
管理费用|七 62|26,412,433.94|26,021,328.66
研发费用|七 63||
财务费用|七 64|878,607,632.01|1,029,922,835.89
其中：利息费用||872,526,170.46|1,005,617,781.84
利息收入||10,543,563.33|7,671,693.04
加：其他收益|七 65|38,919,109.25|37,830,917.35
投资收益（损失以“－”号填列）  七 66||321,971,176.48|91,495,584.55
其中：对联营企业和合营企业的投资收益||87,731,929.71|-43,109,248.92
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|七 67||
公允价值变动收益（损失以“－”号填列）|七 68||
信用减值损失（损失以“-”号填列）  七 69||5,442,047.33|
资产减值损失（损失以“-”号填列）  七 70||-278,247,995.41|-101,857,720.44
资产处置收益（损失以“－”号填列）|七 71|593,159.56|5,064,354.18
三、营业利润（亏损以“－”号填列）||1,528,068,071.09|1,453,074,938.00
加：营业外收入|七 72|11,524,832.86|7,645,129.05
减：营业外支出|七 73|12,074,123.38|11,532,143.73
四、利润总额（亏损总额以“－”号填列）||1,527,518,780.57|1,449,187,923.32
减：所得税费用|七 74|333,682,311.06|355,684,948.38
五、净利润（净亏损以“－”号填列）||1,193,836,469.51|1,093,502,974.94
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,193,836,469.51|1,093,502,974.94
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,104,058,503.79|782,659,036.84
page|100
2.少数股东损益（净亏损以“-”号填列）||89,777,965.72|310,843,938.10
六、其他综合收益的税后净额|七 75|-10,476,862.09|-13,518,990.81
（一）归属母公司所有者的其他综合收益的税后净额||-10,752,972.44|-12,567,497.20
1．不能重分类进损益的其他综合收益||-10,752,972.44|-
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-10,752,972.44|
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||-12,567,497.20
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||-12,567,497.20
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|||
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额||276,110.35|-951,493.61
七、综合收益总额||1,183,359,607.42|1,079,983,984.13
（一）归属于母公司所有者的综合收益总额||1,093,305,531.35|770,091,539.64
（二）归属于少数股东的综合收益总额||90,054,076.07|309,892,444.49
八、每股收益：|||
（一）基本每股收益(元/股)||0.17|0.13
（二）稀释每股收益(元/股)||0.17|0.13
