page|72
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,974,404,967.20|1,613,365,516.45
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|73
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|50,070,791.11|32,108,637.26
经营活动现金流入小计|2,024,475,758.31|1,645,474,153.71
购买商品、接受劳务支付的现金|316,690,982.58|172,488,613.85
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|114,552,228.58|102,254,361.63
支付的各项税费|296,118,316.52|196,795,911.22
支付其他与经营活动有关的现金|727,785,556.01|480,223,309.97
经营活动现金流出小计|1,455,147,083.69|951,762,196.67
经营活动产生的现金流量净额|569,328,674.62|693,711,957.04
二、投资活动产生的现金流量：||
收回投资收到的现金|3,105,420,671.00|2,283,042,225.72
取得投资收益收到的现金|23,194,631.85|12,720,794.81
处置固定资产、无形资产和其他长期资产收回的现金净额|0.00|500.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|3,128,615,302.85|2,295,763,520.53
购建固定资产、无形资产和其他长期资产支付的现金|636,060,324.50|532,284,370.15
投资支付的现金|3,584,420,671.00|2,516,805,260.40
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
page|74
投资活动现金流出小计|4,220,480,995.50|3,049,089,630.55
投资活动产生的现金流量净额|-1,091,865,692.65|-753,326,110.02
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|800,000,000.00|250,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|800,000,000.00|250,000,000.00
偿还债务支付的现金|500,000,000.00|50,000,000.00
分配股利、利润或偿付利息支付的现金|12,765,694.57|4,587,736.20
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|1,100,000.00|59,719,161.50
筹资活动现金流出小计|513,865,694.57|114,306,897.70
筹资活动产生的现金流量净额|286,134,305.43|135,693,102.30
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-236,402,712.60|76,078,949.32
加：期初现金及现金等价物余额|351,195,763.75|275,116,814.43
六、期末现金及现金等价物余额|114,793,051.15|351,195,763.75
