page|77
项目|2021 年度|2020 年度
一、营业总收入|315,080,796.62|210,013,902.52
其中：营业收入|315,080,796.62|210,013,902.52
二、营业总成本|310,354,135.42|235,878,605.32
其中：营业成本|259,533,990.20|179,324,109.62
税金及附加|1,441,513.24|1,570,883.61
销售费用|14,834,040.48|17,110,340.78
管理费用|15,381,981.17|19,992,410.91
研发费用|12,844,950.55|9,962,023.15
财务费用|6,317,659.78|7,918,837.25
其中：利息费用|6,183,305.58|8,019,330.17
利息收入|367,653.51|569,947.63
加：其他收益|3,772,286.41|2,081,587.69
投资收益（损失以“－”号填列）|29,571.57|-56,046,995.96
信用减值损失（损失以“-”号填列）|7,762,178.41|19,875,720.56
资产减值损失（损失以“-”号填列）|-5,600,865.77|-47,244,846.00
资产处置收益（损失以“-”号填列）|1,133,372.09|3,175,285.51
三、营业利润（亏损以“－”号填列）|11,823,203.91|-104,023,951.00
加：营业外收入|598,457.29|6,438,027.86
减：营业外支出|152,542.58|2,899,895.59
四、利润总额（亏损总额以“－”号填列）|12,269,118.62|-100,485,818.73
五、净利润（净亏损以“－”号填列）|12,269,118.62|-100,485,818.73
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|12,269,118.62|-100,485,818.73
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|14,192,053.45|-84,469,632.18
2.少数股东损益|-1,922,934.83|-16,016,186.55
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
（二）将重分类进损益的其他综合收益||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|12,269,118.62|-100,485,818.73
归属于母公司所有者的综合收益总额|14,192,053.45|-84,469,632.18
归属于少数股东的综合收益总额|-1,922,934.83|-16,016,186.55
八、每股收益：||
（一）基本每股收益|0.05|-0.27
（二）稀释每股收益|0.05|-0.27
