page|87
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|7,262,301,628.97|4,865,549,768.42
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|133,507,645.91|36,601,739.76
收到其他与经营活动有关的现金|104,050,929.83|197,039,492.68
经营活动现金流入小计|7,499,860,204.71|5,099,191,000.86
购买商品、接受劳务支付的现金|6,525,340,099.21|3,984,578,427.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|683,994,710.75|537,893,539.00
支付的各项税费|53,608,418.01|53,489,688.13
支付其他与经营活动有关的现金|159,963,620.68|129,333,676.59
经营活动现金流出小计|7,422,906,848.65|4,705,295,331.45
经营活动产生的现金流量净额|76,953,356.06|393,895,669.41
二、投资活动产生的现金流量：||
收回投资收到的现金|48,008,600.00|
取得投资收益收到的现金|61,312.61|403,344.15
page|88
处置固定资产、无形资产和其他长期资产收回的现金净额|258,139.64|993,092.06
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|500,000.00|52,200,000.00
投资活动现金流入小计|48,828,052.25|53,596,436.21
购建固定资产、无形资产和其他长期资产支付的现金|533,885,725.11|436,370,525.72
投资支付的现金|98,017,531.66|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|4,998,000.00|4,481,701.97
支付其他与投资活动有关的现金|141,300.00|
投资活动现金流出小计|637,042,556.77|440,852,227.69
投资活动产生的现金流量净额|-588,214,504.52|-387,255,791.48
三、筹资活动产生的现金流量：||
吸收投资收到的现金|799,499,999.36|227,003,392.96
其中：子公司吸收少数股东投资收到的现金||227,003,392.96
取得借款收到的现金|1,200,230,111.70|571,448,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,999,730,111.06|798,451,392.96
偿还债务支付的现金|573,087,581.13|372,834,000.00
分配股利、利润或偿付利息支付的现金|100,245,061.48|57,798,597.70
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|189,661,342.78|347,452,584.78
筹资活动现金流出小计|862,993,985.39|778,085,182.48
筹资活动产生的现金流量净额|1,136,736,125.67|20,366,210.48
四、汇率变动对现金及现金等价物的影响|-11,763,711.22|-8,969,345.08
五、现金及现金等价物净增加额|613,711,265.99|18,036,743.33
加：期初现金及现金等价物余额|386,604,481.23|368,567,737.90
六、期末现金及现金等价物余额|1,000,315,747.22|386,604,481.23
