page|85
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||35,080,710,256|29,973,531,288
收到的税费返还||385,358,962|311,894,365
收到其他与经营活动有关的现金|（七）59（1）|344,585,434|644,511,759
经营活动现金流入小计||35,810,654,652|30,929,937,412
购买商品、接受劳务支付的现金||26,995,214,539|21,757,316,648
支付给职工及为职工支付的现金||3,445,607,684|3,026,863,569
支付的各项税费||852,004,305|855,765,297
支付其他与经营活动有关的现金|（七）59（2）|2,459,346,964|3,108,889,988
经营活动现金流出小计||33,752,173,492|28,748,835,502
经营活动产生的现金流量净额|（七）60（1）|2,058,481,160|2,181,101,910
二、投资活动产生的现金流量：|||
收回投资收到的现金||23,000,000|
取得投资收益收到的现金||4,843,431|6,457,906
处置固定资产、无形资产和其他长期资产收回的现金净额||430,074,294|293,901,451
处置子公司及其他营业单位收到的现金净额|||200,000
收到其他与投资活动有关的现金|||
投资活动现金流入小计||457,917,725|300,559,357
购建固定资产、无形资产和其他长期资产支付的现金||2,382,843,486|1,879,950,417
投资支付的现金||24,500,000|49,000,000
取得子公司及其他营业单位支付的现金净额|（七）60（2）|645,170,193|221,608,055
投资活动现金流出小计||3,052,513,679|2,150,558,472
page|86
投资活动产生的现金流量净额||-2,594,595,954|-1,849,999,115
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,968,472,489|651,833,518
其中：子公司吸收少数股东投资收到的现金||49,000,000|651,833,518
取得借款收到的现金||1,060,228,453|2,936,053,861
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||3,028,700,942|3,587,887,379
偿还债务支付的现金||1,630,719,358|3,143,019,897
分配股利、利润或偿付利息支付的现金||280,816,462|299,989,520
其中：子公司支付给少数股东的股利、利润||17,079,953|12,788,600
支付其他与筹资活动有关的现金|（七）59（6）|334,110,706|
筹资活动现金流出小计||2,245,646,526|3,443,009,417
筹资活动产生的现金流量净额||783,054,416|144,877,962
四、汇率变动对现金及现金等价物的影响||-4,877,998|-4,339,703
五、现金及现金等价物净增加额||242,061,624|471,641,054
加：期初现金及现金等价物余额|（七）60（4）|2,961,051,717|2,489,410,663
六、期末现金及现金等价物余额|（七）60（4）|3,203,113,341|2,961,051,717
