page|106
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,037,630,182.31|860,163,356.92
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|105,882,476.13|95,095,827.29
经营活动现金流入小计|1,143,512,658.44|955,259,184.21
购买商品、接受劳务支付的现金|773,113,138.75|609,712,336.67
page|107
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|124,939,170.35|127,480,489.07
支付的各项税费|33,243,741.64|32,334,914.70
支付其他与经营活动有关的现金|137,202,412.04|125,847,932.15
经营活动现金流出小计|1,068,498,462.78|895,375,672.59
经营活动产生的现金流量净额|75,014,195.66|59,883,511.62
二、投资活动产生的现金流量：||
收回投资收到的现金|30,000,000.00|1,040,200,000.00
取得投资收益收到的现金|1,584,500.00|8,655,949.07
处置固定资产、无形资产和其他长期资产收回的现金净额|13,839.00|
处置子公司及其他营业单位收到的现金净额|9,390,203.00|699,850.85
收到其他与投资活动有关的现金||
投资活动现金流入小计|40,988,542.00|1,049,555,799.92
购建固定资产、无形资产和其他长期资产支付的现金|34,765,923.70|31,906,947.21
投资支付的现金|40,237,500.00|1,044,900,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|75,003,423.70|1,076,806,947.21
投资活动产生的现金流量净额|-34,014,881.70|-27,251,147.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||33,333,321.08
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|157,235,000.00|347,112,864.63
page|108
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|157,235,000.00|380,446,185.71
偿还债务支付的现金|224,787,864.63|583,527,307.33
分配股利、利润或偿付利息支付的现金|4,571,492.96|20,613,644.62
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,715,400.00|6,051.44
筹资活动现金流出小计|235,074,757.59|604,147,003.39
筹资活动产生的现金流量净额|-77,839,757.59|-223,700,817.68
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-36,840,443.63|-191,068,453.35
加：期初现金及现金等价物余额|262,575,217.74|453,643,671.09
六、期末现金及现金等价物余额|225,734,774.11|262,575,217.74
