page|101
项目|2020 年度|2019 年度
一、营业总收入|1,038,313,711.66|1,118,707,239.25
其中：营业收入|1,038,313,711.66|1,118,707,239.25
利息收入||
已赚保费||
page|102
手续费及佣金收入||
二、营业总成本|940,193,814.92|1,026,010,588.65
其中：营业成本|813,619,455.96|880,381,562.59
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|1,585,312.92|2,466,945.02
销售费用|30,867,051.90|30,160,681.47
管理费用|64,361,593.86|71,321,617.04
研发费用|29,174,131.19|23,809,937.13
财务费用|586,269.09|17,869,845.40
其中：利息费用|4,460,643.41|20,276,671.48
利息收入|4,068,016.41|2,661,602.48
加：其他收益|8,360,082.36|2,941,590.45
投资收益（损失以“－”号填列）|15,939,732.79|11,042,452.19
其中：对联营企业和合营企业的投资收益|15,626,408.58|5,125,422.81
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-7,219,446.30|-19,542,748.52
资产减值损失（损失以“-”号填列）|-21,801,591.32|
资产处置收益（损失以“-”号填列）||
page|103
三、营业利润（亏损以“－”号填列）|93,398,674.27|87,137,944.72
加：营业外收入|13,747.74|17,564.63
减：营业外支出|1,251,526.82|15,616.94
四、利润总额（亏损总额以“－”号填列）|92,160,895.19|87,139,892.41
减：所得税费用|8,691,049.02|11,740,965.41
五、净利润（净亏损以“－”号填列）|83,469,846.17|75,398,927.00
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|83,469,846.17|75,398,927.00
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|83,265,547.78|78,108,152.10
2.少数股东损益|204,298.39|-2,709,225.10
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|104
备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|83,469,846.17|75,398,927.00
归属于母公司所有者的综合收益总额|83,265,547.78|78,108,152.10
归属于少数股东的综合收益总额|204,298.39|-2,709,225.10
八、每股收益：||
（一）基本每股收益|0.78|0.74
（二）稀释每股收益|0.78|0.74
