page|69
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|10,553,574,743.89|10,210,114,803.30
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|112,966,854.98|41,616,345.56
经营活动现金流入小计|10,666,541,598.87|10,251,731,148.86
购买商品、接受劳务支付的现金|7,730,187,370.94|7,284,420,443.54
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|1,124,325,263.08|1,094,334,778.59
支付的各项税费|367,570,710.34|359,532,705.72
支付其他与经营活动有关的现金|408,061,190.68|1,018,793,251.97
经营活动现金流出小计|9,630,144,535.04|9,757,081,179.82
经营活动产生的现金流量净额|1,036,397,063.83|494,649,969.04
二、投资活动产生的现金流量：||
收回投资收到的现金|1,000,000,000.00|2,200,000,000.00
取得投资收益收到的现金|8,911,011.03|27,156,969.36
page|70
处置固定资产、无形资产和其他长期资产收回的现金净额|7,447,484.83|292,611.11
处置子公司及其他营业单位收到的现金净额|3,345,617.38|3,000,000.00
收到其他与投资活动有关的现金||
投资活动现金流入小计|1,019,704,113.24|2,230,449,580.47
购建固定资产、无形资产和其他长期资产支付的现金|127,527,061.07|136,049,075.21
投资支付的现金|1,300,000,000.00|1,700,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||8,000,000.00
支付其他与投资活动有关的现金||
投资活动现金流出小计|1,427,527,061.07|1,844,049,075.21
投资活动产生的现金流量净额|-407,822,947.83|386,400,505.26
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|1,000,000.00|519,438,231.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|1,000,000.00|519,438,231.00
偿还债务支付的现金|502,254,000.00|18,184,231.00
分配股利、利润或偿付利息支付的现金|216,901,685.42|126,843,332.67
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|665,958,713.04|
筹资活动现金流出小计|1,385,114,398.46|145,027,563.67
筹资活动产生的现金流量净额|-1,384,114,398.46|374,410,667.33
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|-755,540,282.46|1,255,461,141.63
加：期初现金及现金等价物余额|1,996,648,983.16|741,187,841.53
六、期末现金及现金等价物余额|1,241,108,700.70|1,996,648,983.16
