page|89
项目|附注|2019年度|2018年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||7,100,145,598.40|7,433,026,902.98
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||19,064,314.95|
收到其他与经营活动有关的现金||65,373,772.30|49,960,319.69
经营活动现金流入小计||7,184,583,685.65|7,482,987,222.67
购买商品、接受劳务支付的现金||1,468,104,369.07|1,516,739,419.94
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的||1,889,035,040.35|2,056,326,482.10
page|90
现金|||
支付的各项税费||1,050,766,368.68|900,422,180.91
支付其他与经营活动有关的现金||323,541,379.39|312,295,792.96
经营活动现金流出小计||4,731,447,157.49|4,785,783,875.91
经营活动产生的现金流量净额||2,453,136,528.16|2,697,203,346.76
二、投资活动产生的现金流量：|||
收回投资收到的现金||809,337,085.14|828,138,360.00
取得投资收益收到的现金||62,666,248.84|71,893,088.42
处置固定资产、无形资产和其他长期资产收回的现金净额||193,220,009.39|12,501,762.23
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金||14,075,064.86|1,068,900.00
投资活动现金流入小计||1,079,298,408.23|913,602,110.65
购建固定资产、无形资产和其他长期资产支付的现金||994,274,863.72|454,037,227.00
投资支付的现金||908,337,085.14|336,168,400.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金||6,000,000.00|193,817,881.08
投资活动现金流出小计||1,908,611,948.86|984,023,508.08
投资活动产生的现金流量净额||-829,313,540.63|-70,421,397.43
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||24,500,000.00
其中：子公司吸收少数股东投资收到的现金|||24,500,000.00
取得借款收到的现金||1,160,081,699.05|950,000,000.00
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计||1,160,081,699.05|974,500,000.00
偿还债务支付的现金||1,876,823,912.85|1,641,724,000.00
分配股利、利润或偿付利息支付的现金||770,067,689.01|980,742,284.90
其中：子公司支付给少数股东的股利、利润|||1,565,000.00
支付其他与筹资活动有关的现金||8,546,970.14|
筹资活动现金流出小计||2,655,438,572.00|2,622,466,284.90
筹资活动产生的现金流量净额||-1,495,356,872.95|-1,647,966,284.90
四、汇率变动对现金及现金等价物的影响||2,287,028.03|6,511,407.95
五、现金及现金等价物净增加额||130,753,142.61|985,327,072.38
page|91
加：期初现金及现金等价物余额||1,984,473,726.56|999,146,654.18
六、期末现金及现金等价物余额||2,115,226,869.17|1,984,473,726.56
