page|81
项目|2020 年度|2019 年度
一、营业总收入|836,771,454.77|1,118,070,925.69
其中：营业收入|836,771,454.77|1,118,070,925.69
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|918,355,918.35|1,171,056,136.85
其中：营业成本|624,283,701.19|886,123,998.80
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
page|82
保单红利支出||
分保费用||
税金及附加|13,971,556.95|18,319,870.03
销售费用|43,258,854.59|55,800,543.77
管理费用|197,697,907.22|162,489,280.27
研发费用|10,212,696.70|10,123,040.22
财务费用|28,931,201.70|38,199,403.76
其中：利息费用|27,443,579.62|35,169,977.46
利息收入|2,757,769.50|2,733,902.00
加：其他收益|2,999,198.84|10,733,794.00
投资收益（损失以“－”号填列）|11,881,842.84|61.37
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|-19,946,683.65|53,842,605.60
资产减值损失（损失以“-”号填列）|-9,480,443.20|-2,500,657.39
资产处置收益（损失以“-”号填列）|3,832,056.38|1,564,637.28
三、营业利润（亏损以“－”号填列）|-92,298,492.37|10,655,229.70
加：营业外收入|1,121,834.11|2,782,382.71
减：营业外支出|8,672,959.72|1,758,322.12
四、利润总额（亏损总额以“－”号填列）|-99,849,617.98|11,679,290.29
减：所得税费用|-884,892.00|4,439,505.03
五、净利润（净亏损以“－”号填列）|-98,964,725.98|7,239,785.26
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-98,964,725.98|7,239,785.26
page|83
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-90,051,047.58|7,191,091.30
2.少数股东损益|-8,913,678.40|48,693.96
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|-98,964,725.98|7,239,785.26
归属于母公司所有者的综合收益总额|-90,051,047.58|7,191,091.30
page|84
归属于少数股东的综合收益总额|-8,913,678.40|48,693.96
八、每股收益：||
（一）基本每股收益|-0.18|0.02
（二）稀释每股收益|-0.18|0.02
