page|53
项目|附注|2019 年度|2018 年度
一、营业总收入||6,849,043,376.68|5,819,459,135.18
其中：营业收入|七、59|6,849,043,376.68|5,819,459,135.18
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||5,914,437,726.56|5,298,907,810.69
其中：营业成本|七、59|4,791,831,808.02|4,326,942,790.02
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
page|54
保单红利支出|||
分保费用|||
税金及附加|七、60|17,331,229.12|19,285,481.98
销售费用|七、61|173,482,141.88|159,554,799.72
管理费用|七、62|246,197,334.98|235,303,335.51
研发费用|七、63|723,753,907.94|574,706,209.26
财务费用|七、64|-38,158,695.38|-16,884,805.80
其中：利息费用||5,121,588.97|10,629,656.76
利息收入||47,449,260.40|32,341,284.66
加：其他收益|七、65|84,365,546.07|84,115,119.57
投资收益（损失以“－”号填列）|七、66|1,053,611.42|5,021,681.82
其中：对联营企业和合营企业的投资收益||2,050,184.01|-2,448,421.96
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|七、68|-275,533.90|-793,478.30
信用减值损失（损失以“-”号填列）|七、69|-834,450.38|
资产减值损失（损失以“-”号填列）|七、70|-15,458,030.65|-57,950,750.64
资产处置收益（损失以“－”号填列）|七、71|310,874.60|973,451.10
三、营业利润（亏损以“－”号填列）||1,003,767,667.28|551,917,348.04
加：营业外收入|七、72|1,071,997.00|4,939,476.29
减：营业外支出|七、73|2,304,570.62|21,204,578.27
四、利润总额（亏损总额以“－”号填列）||1,002,535,093.66|535,652,246.06
减：所得税费用|七、74|77,662,754.73|56,553,923.25
五、净利润（净亏损以“－”号填列）||924,872,338.93|479,098,322.81
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||924,872,338.93|479,098,322.81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||879,342,167.77|440,045,018.69
2.少数股东损益（净亏损以“-”号填列）||45,530,171.16|39,053,304.12
六、其他综合收益的税后净额|七、75|1,293,492.76|1,545,477.44
（一）归属母公司所有者的其他综合收益的税后净额|七、75|1,293,492.76|1,545,477.44
1．不能重分类进损益的其他综|||
page|55
合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|七、75|1,293,492.76|1,545,477.44
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额|七、75|1,293,492.76|1,545,477.44
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||926,165,831.69|480,643,800.25
（一）归属于母公司所有者的综合收益总额||880,635,660.53|441,590,496.13
（二）归属于少数股东的综合收益总额||45,530,171.16|39,053,304.12
八、每股收益：|||
（一）基本每股收益(元/股)||0.778|0.409
（二）稀释每股收益(元/股)||0.771|0.405
