page|92
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,884,153,778.42|1,288,440,506.36
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加||
page|93
额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|80,688,363.04|48,779,958.92
收到其他与经营活动有关的现金|35,962,014.09|14,804,778.71
经营活动现金流入小计|2,000,804,155.55|1,352,025,243.99
购买商品、接受劳务支付的现金|1,300,524,294.59|893,970,950.18
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|427,246,592.01|312,680,601.99
支付的各项税费|46,421,490.67|26,648,258.41
支付其他与经营活动有关的现金|143,112,873.02|94,322,447.68
经营活动现金流出小计|1,917,305,250.29|1,327,622,258.26
经营活动产生的现金流量净额|83,498,905.26|24,402,985.73
二、投资活动产生的现金流量：||
收回投资收到的现金||84,000,000.00
取得投资收益收到的现金||485,096.91
处置固定资产、无形资产和其他长期资产收回的现金净额||369,480.23
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|1,388,676.63|
投资活动现金流入小计|1,388,676.63|84,854,577.14
购建固定资产、无形资产和其他|151,064,110.25|241,043,685.35
page|94
长期资产支付的现金||
投资支付的现金|31,670,762.99|107,891,671.25
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||31,628,900.81
支付其他与投资活动有关的现金||59,294.57
投资活动现金流出小计|182,734,873.24|380,623,551.98
投资活动产生的现金流量净额|-181,346,196.61|-295,768,974.84
三、筹资活动产生的现金流量：||
吸收投资收到的现金||8,799,765.02
其中：子公司吸收少数股东投资收到的现金||8,799,765.02
取得借款收到的现金|367,151,335.68|323,451,437.72
收到其他与筹资活动有关的现金|145,774,274.73|93,719,590.15
筹资活动现金流入小计|512,925,610.41|425,970,792.89
偿还债务支付的现金|374,343,289.77|146,103,860.57
分配股利、利润或偿付利息支付的现金|10,865,433.47|16,780,959.00
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|67,972,358.10|121,008,372.73
筹资活动现金流出小计|453,181,081.34|283,893,192.30
筹资活动产生的现金流量净额|59,744,529.07|142,077,600.59
四、汇率变动对现金及现金等价物的影响|-654,401.60|-6,014,245.25
五、现金及现金等价物净增加额|-38,757,163.88|-135,302,633.77
加：期初现金及现金等价物余额|190,899,626.35|326,202,260.12
六、期末现金及现金等价物余额|152,142,462.47|190,899,626.35
