page|88
项目|2021 年度|2020 年度
一、营业总收入|2,234,042,600.80|1,688,902,719.23
其中：营业收入|2,234,042,600.80|1,688,902,719.23
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|2,233,227,785.44|1,690,144,066.61
其中：营业成本|1,966,429,087.10|1,488,540,350.70
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|7,091,921.99|4,664,757.46
销售费用|52,049,831.11|36,127,629.51
管理费用|90,797,405.07|64,707,254.33
研发费用|96,068,142.59|81,409,826.22
财务费用|20,791,397.59|14,694,248.39
其中：利息费用|16,336,620.84|7,196,112.14
利息收入|1,394,563.79|2,783,181.59
加：其他收益|11,037,026.90|6,916,332.73
投资收益（损失以“－”号填列）|9,535.91|311,143.36
其中：对联营企业和合营企业的投资收益|9,535.91|57,370.65
page|89
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|23,379,612.32|3,968,509.49
信用减值损失（损失以“-”号填列）|-2,584,236.46|-3,422,809.41
资产减值损失（损失以“-”号填列）|-94,873,665.66|-15,103,132.85
资产处置收益（损失以“-”号填列）|407,090.61|58,664.23
三、营业利润（亏损以“－”号填列）|-61,809,821.02|-8,512,639.83
加：营业外收入|1,098,231.08|1,855,423.11
减：营业外支出|870,258.31|779,601.83
四、利润总额（亏损总额以“－”号填列）|-61,581,848.25|-7,436,818.55
减：所得税费用|6,630,364.96|-9,120,224.62
五、净利润（净亏损以“－”号填列）|-68,212,213.21|1,683,406.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|-68,212,213.21|1,683,406.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|-57,991,367.00|4,343,551.43
2.少数股东损益|-10,220,846.21|-2,660,145.36
六、其他综合收益的税后净额|498,715.90|536,498.24
归属母公司所有者的其他综合收益的税后净额|105,093.66|265,062.86
（一）不能重分类进损益的其他综合收益||908,343.20
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价||908,343.20
page|90
值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|105,093.66|-643,280.34
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额|105,093.66|-643,280.34
7.其他||
归属于少数股东的其他综合收益的税后净额|393,622.24|271,435.38
七、综合收益总额|-67,713,497.31|2,219,904.31
归属于母公司所有者的综合收益总额|-57,886,273.34|4,608,614.29
归属于少数股东的综合收益总额|-9,827,223.97|-2,388,709.98
八、每股收益：||
（一）基本每股收益|-0.2761|0.0207
（二）稀释每股收益|-0.2761|0.0207
