page|68
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||861,048,180.56|858,496,842.70
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还|||
收到其他与经营活动有关的现金|七、46|15,045,892.00|20,991,367.24
经营活动现金流入小计||876,094,072.56|879,488,209.94
购买商品、接受劳务支付的现金||581,117,767.51|617,490,899.18
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||120,315,641.49|133,947,798.52
支付的各项税费||33,950,936.19|39,582,140.68
支付其他与经营活动有关的现金|七、46|59,050,058.95|67,739,309.45
经营活动现金流出小计||794,434,404.14|858,760,147.83
经营活动产生的现金流量净额||81,659,668.42|20,728,062.11
二、投资活动产生的现金流量：|||
收回投资收到的现金||161,062,721.54|352,731,531.54
取得投资收益收到的现金||2,951,170.95|6,984,638.72
处置固定资产、无形资产和其他长期资产收回的现金净额||689.38|30,541.24
处置子公司及其他营业单位收到的现金净额|||4,098,834.57
收到其他与投资活动有关的现金|七、46||1,626,180.53
投资活动现金流入小计||164,014,581.87|365,471,726.60
购建固定资产、无形资产和其他长期资产支付的现金||6,855,078.80|4,545,175.10
投资支付的现金||185,207,418.67|293,298,265.78
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|||
投资活动现金流出小计||192,062,497.47|297,843,440.88
投资活动产生的现金流量净额||-28,047,915.60|67,628,285.72
三、筹资活动产生的现金流量：|||
吸收投资收到的现金|||
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金|||
收到其他与筹资活动有关的现金|||
筹资活动现金流入小计|||
偿还债务支付的现金|||
分配股利、利润或偿付利息支付的现金||6,809,508.36|11,016,254.45
其中：子公司支付给少数股东的股利、利润||15,087.22|97,948.25
支付其他与筹资活动有关的现金|七、46|10,000,000.00|8,500,000.00
筹资活动现金流出小计||16,809,508.36|19,516,254.45
筹资活动产生的现金流量净额||-16,809,508.36|-19,516,254.45
四、汇率变动对现金及现金等价物的影响||34,619.77|3,085.53
五、现金及现金等价物净增加额||36,836,864.23|68,843,178.91
加：期初现金及现金等价物余额||230,618,583.83|161,775,404.92
六、期末现金及现金等价物余额||267,455,448.06|230,618,583.83
