page|82
项目|附注|2021 年度|2020 年度
一、营业总收入||678,441,156.67|591,950,765.79
其中：营业收入||678,441,156.67|591,950,765.79
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||640,628,444.47|546,242,983.93
其中：营业成本||570,583,537.98|478,941,900.64
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加||2,001,476.45|1,404,079.49
销售费用||8,658,277.61|10,128,599.97
管理费用||37,095,424.34|34,795,373.50
研发费用||22,966,772.41|21,087,456.46
财务费用||-677,044.32|-114,426.13
其中：利息费用||30,276.83|363,895.65
利息收入||776,362.37|568,563.64
加：其他收益||3,259,671.79|3,756,838.15
投资收益（损失以“－”号填列）|||
其中：对联营企业和合营企业的投资收益|||
以摊余成本计量的金融资产终止确认收益|||
page|83
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）||-354,591.64|-889,377.24
资产减值损失（损失以“-”号填列）||486,122.52|-2,318,348.84
资产处置收益（损失以“－”号填列）||399,744.93|632,035.35
三、营业利润（亏损以“－”号填列）||41,603,659.80|46,888,929.28
加：营业外收入||74,049.56|765,981.57
减：营业外支出||380,299.46|254,093.62
四、利润总额（亏损总额以“－”号填列）||41,297,409.90|47,400,817.23
减：所得税费用||3,682,439.36|7,165,447.61
五、净利润（净亏损以“－”号填列）||37,614,970.54|40,235,369.62
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||37,614,970.54|40,235,369.62
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||37,641,554.23|40,235,369.62
2.少数股东损益（净亏损以“-”号填列）||-26,583.69|
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|84
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||37,614,970.54|40,235,369.62
（一）归属于母公司所有者的综合收益总额||37,641,554.23|40,235,369.62
（二）归属于少数股东的综合收益总额||-26,583.69|
八、每股收益：|||
（一）基本每股收益(元/股)||0.27|0.29
（二）稀释每股收益(元/股)||0.27|0.29
