page|115
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|390,122,379.56|324,736,018.89
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,751,782.31|13,150,651.58
收到其他与经营活动有关的现金|14,563,212.84|29,517,406.14
经营活动现金流入小计|411,437,374.71|367,404,076.61
购买商品、接受劳务支付的现金|215,484,506.38|215,644,510.35
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
page|116
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|149,123,097.48|135,935,765.71
支付的各项税费|26,861,392.69|41,848,667.60
支付其他与经营活动有关的现金|37,799,207.54|41,537,612.59
经营活动现金流出小计|429,268,204.09|434,966,556.25
经营活动产生的现金流量净额|-17,830,829.38|-67,562,479.64
二、投资活动产生的现金流量：||
收回投资收到的现金|1,316,480,000.00|477,553,500.00
取得投资收益收到的现金|8,355,867.43|5,363,380.89
处置固定资产、无形资产和其他长期资产收回的现金净额|284,743.26|168,803.78
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|66,100,000.00|58,828,000.00
投资活动现金流入小计|1,391,220,610.69|541,913,684.67
购建固定资产、无形资产和其他长期资产支付的现金|76,405,680.72|63,451,472.50
投资支付的现金|1,110,860,000.00|625,703,500.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||27,862,824.86
支付其他与投资活动有关的现金|89,200,000.00|70,808,000.00
投资活动现金流出小计|1,276,465,680.72|787,825,797.36
投资活动产生的现金流量净额|114,754,929.97|-245,912,112.69
三、筹资活动产生的现金流量：||
吸收投资收到的现金||499,617,592.57
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|130,000,000.00|130,000,000.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|130,000,000.00|629,617,592.57
偿还债务支付的现金|190,000,000.00|80,000,000.00
page|117
分配股利、利润或偿付利息支付的现金|8,864,747.47|15,842,697.27
其中：子公司支付给少数股东的股利、利润||5,366,538.00
支付其他与筹资活动有关的现金|9,165,803.70|6,571,520.62
筹资活动现金流出小计|208,030,551.17|102,414,217.89
筹资活动产生的现金流量净额|-78,030,551.17|527,203,374.68
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|18,893,549.42|213,728,782.35
加：期初现金及现金等价物余额|431,447,035.91|217,718,253.56
六、期末现金及现金等价物余额|450,340,585.33|431,447,035.91
