page|119
项目|2019 年度|2018 年度
一、营业总收入|1,421,459,715.27|1,461,024,578.26
page|120
项目|2019 年度|2018 年度
其中：营业收入|1,421,459,715.27|1,461,024,578.26
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|1,395,830,541.55|1,395,383,570.62
其中：营业成本|909,633,235.76|935,266,921.47
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|10,995,165.60|10,289,533.41
销售费用|96,041,158.16|106,287,209.55
管理费用|188,285,820.54|190,758,263.77
研发费用|129,305,156.90|113,393,617.36
财务费用|61,570,004.59|39,388,025.06
其中：利息费用|53,987,465.56|42,630,601.24
利息收入|3,702,057.27|5,221,522.13
加：其他收益|31,935,386.71|24,355,057.06
投资收益（损失以“－”号填列）|16,542,694.02|10,261,539.04
其中：对联营企业和合营企业的投资收益|-1,448,874.10|-638,557.01
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|179,234.62|
信用减值损失（损失以“-”号填列）|-5,784,625.91|
资产减值损失（损失以“-”号填列）||-10,818,197.98
资产处置收益（损失以“-”号填列）|5,516,414.72|12,778,334.13
三、营业利润（亏损以“－”号填列）|74,018,277.88|102,217,739.89
加：营业外收入|19,744,824.86|22,141,464.61
减：营业外支出|654,319.83|700,842.14
page|121
项目|2019 年度|2018 年度
四、利润总额（亏损总额以“－”号填列）|93,108,782.91|123,658,362.36
减：所得税费用|4,970,062.08|9,728,276.28
五、净利润（净亏损以“－”号填列）|88,138,720.83|113,930,086.08
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|88,138,720.83|113,930,086.08
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司所有者的净利润|65,762,217.08|101,234,961.81
2.少数股东损益|22,376,503.75|12,695,124.27
六、其他综合收益的税后净额|-411,893.64|176,299.86
归属母公司所有者的其他综合收益的税后净额|-411,893.64|176,299.86
（一）不能重分类进损益的其他综合收益|-1,644,287.35|
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动|-1,644,287.35|
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|1,232,393.71|176,299.86
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.可供出售金融资产公允价值变动损益||
4.金融资产重分类计入其他综合收益的金额||
5.持有至到期投资重分类为可供出售金融资产损益||
6.其他债权投资信用减值准备||
7.现金流量套期储备||
8.外币财务报表折算差额|1,232,393.71|176,299.86
9.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|87,726,827.19|114,106,385.94
归属于母公司所有者的综合收益总额|65,350,323.44|101,411,261.67
归属于少数股东的综合收益总额|22,376,503.75|12,695,124.27
八、每股收益：||
（一）基本每股收益|0.08|0.12
page|122
项目|2019 年度|2018 年度
（二）稀释每股收益|0.08|0.12
