page|88
项目|附注|2021 年度|2020 年度
一、营业总收入||1,240,654,491.33|630,925,077.55
其中：营业收入|七、61|1,240,654,491.33|630,925,077.55
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||922,900,785.54|595,523,344.58
其中：营业成本|七、61|752,141,333.18|497,114,528.90
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|6,219,257.99|3,271,957.46
销售费用|七、63|22,763,978.94|15,567,175.48
管理费用|七、64|76,038,818.81|40,530,443.65
研发费用|七、65|57,944,280.69|27,609,491.55
财务费用|七、66|7,793,115.93|11,429,747.54
其中：利息费用||11,775,530.01|7,311,242.06
利息收入||3,586,303.97|980,116.77
加：其他收益|七、67|6,159,475.11|11,763,512.10
投资收益（损失以“－”号填列）|七、68|1,155,828.02|2,715,220.67
其中：对联营企业和合营企业的投资收益||1,155,828.02|393,283.52
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、71|-17,269,836.33|-8,968,301.27
资产减值损失（损失以“-”号填列）|七、72|-14,320,877.60|-2,189,876.86
资产处置收益（损失以“－”号填列）|七、73|-2,439,655.43|949.10
三、营业利润（亏损以“－”号填列）||291,038,639.56|38,723,236.71
加：营业外收入|七、74|2,997,098.60|8,333,056.51
减：营业外支出|七、75|6,636,961.45|3,088,706.75
四、利润总额（亏损总额以“－”号填列）||287,398,776.71|43,967,586.47
减：所得税费用|七、76|38,598,632.82|4,138,875.94
page|89
五、净利润（净亏损以“－”号填列）||248,800,143.89|39,828,710.53
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||248,800,143.89|39,828,710.53
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||244,627,462.73|38,613,058.25
2.少数股东损益（净亏损以“-”号填列）||4,172,681.16|1,215,652.28
六、其他综合收益的税后净额|||
（一）归属母公司所有者的其他综合收益的税后净额|||
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||248,800,143.89|39,828,710.53
（一）归属于母公司所有者的综合收益总额||244,627,462.73|38,613,058.25
（二）归属于少数股东的综合收益总额||4,172,681.16|1,215,652.28
八、每股收益：|||
（一）基本每股收益(元/股)||1.35|0.23
（二）稀释每股收益(元/股)||1.34|0.23
