page|83
项目|2021 年度|2020 年度
一、营业总收入|583,046,446.16|369,419,936.20
其中：营业收入|583,046,446.16|369,419,936.20
利息收入||
已赚保费||
page|84
手续费及佣金收入||
二、营业总成本|510,170,931.32|441,574,363.69
其中：营业成本|311,832,338.65|262,642,657.15
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|11,142,914.87|5,609,990.40
销售费用|4,281,603.72|3,866,857.54
管理费用|135,421,888.33|121,864,768.95
研发费用||
财务费用|47,492,185.75|47,590,089.65
其中：利息费用|43,578,327.86|42,645,679.31
利息收入|4,721,690.11|3,379,346.31
加：其他收益|4,082,674.73|7,309,062.33
投资收益（损失以“－”号填列）|39,811,521.82|-10,029,286.37
其中：对联营企业和合营企业的投资收益|19,024,885.91|-18,201,164.60
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）||
信用减值损失（损失以“-”号填列）|10,048,339.35|-1,573,988.54
资产减值损失（损失以“-”号填列）|-8,518,671.73|-15,837,494.91
资产处置收益（损失以“-”|4,710,599.23|838,823.17
page|85
号填列）||
三、营业利润（亏损以“－”号填列）|123,009,978.24|-91,447,311.81
加：营业外收入|2,324,233.06|4,353,976.17
减：营业外支出|5,037,820.82|2,223,144.21
四、利润总额（亏损总额以“－”号填列）|120,296,390.48|-89,316,479.85
减：所得税费用|2,739,816.81|-6,689,081.78
五、净利润（净亏损以“－”号填列）|117,556,573.67|-82,627,398.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|117,556,573.67|-82,627,398.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|120,143,222.59|-80,696,917.06
2.少数股东损益|-2,586,648.92|-1,930,481.01
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其||
page|86
他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|117,556,573.67|-82,627,398.07
归属于母公司所有者的综合收益总额|120,143,222.59|-80,696,917.06
归属于少数股东的综合收益总额|-2,586,648.92|-1,930,481.01
八、每股收益：||
（一）基本每股收益|0.26|-0.18
（二）稀释每股收益|0.26|-0.18
