page|138
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|743,327,402.84|621,684,402.71
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|1,640,480.98|
收到其他与经营活动有关的现金|31,521,689.28|97,979,064.16
经营活动现金流入小计|776,489,573.10|719,663,466.87
购买商品、接受劳务支付的现金|343,621,005.59|324,347,825.09
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的|180,019,708.62|138,402,012.31
page|139
项目|2021 年度|2020 年度
现金||
支付的各项税费|59,467,009.02|56,704,531.42
支付其他与经营活动有关的现金|107,455,581.47|75,684,232.96
经营活动现金流出小计|690,563,304.70|595,138,601.78
经营活动产生的现金流量净额|85,926,268.40|124,524,865.09
二、投资活动产生的现金流量：||
收回投资收到的现金|200,000,000.00|20,000,000.00
取得投资收益收到的现金|1,150,572.31|165,452.05
处置固定资产、无形资产和其他长期资产收回的现金净额|149,070.00|54,160.12
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|201,299,642.31|20,219,612.17
购建固定资产、无形资产和其他长期资产支付的现金|113,157,501.61|115,093,960.54
投资支付的现金|230,000,000.00|
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额|2,000,000.00|5,683,286.74
支付其他与投资活动有关的现金||
投资活动现金流出小计|345,157,501.61|120,777,247.28
投资活动产生的现金流量净额|-143,857,859.30|-100,557,635.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|47,001,093.71|2,450,000.00
其中：子公司吸收少数股东投资收到的现金||2,450,000.00
取得借款收到的现金|235,000,000.00|185,000,000.00
收到其他与筹资活动有关的现金|18,880,014.00|
筹资活动现金流入小计|300,881,107.71|187,450,000.00
偿还债务支付的现金|185,000,000.00|155,000,000.00
page|140
项目|2021 年度|2020 年度
分配股利、利润或偿付利息支付的现金|8,962,797.77|7,374,296.64
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|6,103,905.00|8,653,051.00
筹资活动现金流出小计|200,066,702.77|171,027,347.64
筹资活动产生的现金流量净额|100,814,404.94|16,422,652.36
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|42,882,814.04|40,389,882.34
加：期初现金及现金等价物余额|342,347,769.41|301,957,887.07
六、期末现金及现金等价物余额|385,230,583.45|342,347,769.41
