page|128
项目|2020 年度|2019 年度
一、营业总收入|609,398,494.86|575,423,257.00
其中：营业收入|609,398,494.86|575,423,257.00
利息收入||
已赚保费||
手续费及佣金收入||
二、营业总成本|487,274,224.97|460,690,936.66
其中：营业成本|443,131,276.65|417,249,982.61
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|351,398.31|308,338.95
销售费用|6,065,106.18|4,024,178.55
管理费用|27,458,279.08|26,107,922.63
研发费用|8,816,948.24|7,561,605.82
财务费用|1,451,216.51|5,438,908.10
其中：利息费用|7,447,539.81|7,637,592.63
利息收入|5,149,107.45|1,593,269.05
加：其他收益|10,307,196.03|7,544,686.76
投资收益（损失以“－”号填列）|1,950,876.39|658,814.35
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填||
page|129
列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|27,616.44|396,825.07
信用减值损失（损失以“-”号填列）|127,901.27|-399,207.87
资产减值损失（损失以“-”号填列）|-162,645.76|-643,477.46
资产处置收益（损失以“-”号填列）|-13,956.34|-1,481,540.35
三、营业利润（亏损以“－”号填列）|134,361,257.92|120,808,420.84
加：营业外收入|33,687.57|709,691.69
减：营业外支出|2,036,807.34|682,650.07
四、利润总额（亏损总额以“－”号填列）|132,358,138.15|120,835,462.46
减：所得税费用|146,435.85|164,810.23
五、净利润（净亏损以“－”号填列）|132,211,702.30|120,670,652.23
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|132,211,702.30|120,670,652.23
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|132,500,434.75|120,671,631.53
2.少数股东损益|-288,732.45|-979.30
六、其他综合收益的税后净额||
归属母公司所有者的其他综合收益的税后净额||
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
page|130
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益||
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准备||
5.现金流量套期储备||
6.外币财务报表折算差额||
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|132,211,702.30|120,670,652.23
归属于母公司所有者的综合收益总额|132,500,434.75|120,671,631.53
归属于少数股东的综合收益总额|-288,732.45|-979.30
八、每股收益：||
（一）基本每股收益|3.03|2.76
（二）稀释每股收益|3.03|2.76
