page|158
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|484,532,635.16|494,990,450.11
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
page|159
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||2,510.04
收到其他与经营活动有关的现金|40,107,792.18|37,749,603.17
经营活动现金流入小计|524,640,427.34|532,742,563.32
购买商品、接受劳务支付的现金|107,968,192.38|79,158,475.42
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|351,289,515.88|264,794,072.79
支付的各项税费|42,592,106.58|45,658,198.58
支付其他与经营活动有关的现金|70,252,619.94|50,497,377.03
经营活动现金流出小计|572,102,434.78|440,108,123.82
经营活动产生的现金流量净额|-47,462,007.44|92,634,439.50
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金|5,636,810.70|3,325,665.79
处置固定资产、无形资产和其他长期资产收回的现金净额|43,034.95|
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金|338,196,222.22|145,000,000.00
投资活动现金流入小计|343,876,067.87|148,325,665.79
购建固定资产、无形资产和其他长期资产支付的现金|69,812,669.13|38,105,865.73
投资支付的现金|64,950,000.00|1,100,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|860,006,611.11|93,000,000.00
page|160
投资活动现金流出小计|994,769,280.24|132,205,865.73
投资活动产生的现金流量净额|-650,893,212.37|16,119,800.06
三、筹资活动产生的现金流量：||
吸收投资收到的现金|734,980,000.00|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|999,734.64|25,022,900.00
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|735,979,734.64|25,022,900.00
偿还债务支付的现金|19,000,000.00|18,000,000.00
分配股利、利润或偿付利息支付的现金|382,333.06|977,590.01
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|30,234,985.89|
筹资活动现金流出小计|49,617,318.95|18,977,590.01
筹资活动产生的现金流量净额|686,362,415.69|6,045,309.99
四、汇率变动对现金及现金等价物的影响|-20,584.88|-35,516.15
五、现金及现金等价物净增加额|-12,013,389.00|114,764,033.40
加：期初现金及现金等价物余额|242,306,126.69|127,542,093.29
六、期末现金及现金等价物余额|230,292,737.69|242,306,126.69
