page|71
项目|2020 年度|2019 年度
一、营业总收入|182,349,931.14|214,061,979.32
其中：营业收入|182,349,931.14|214,061,979.32
利息收入||
已赚保费||
page|72
手续费及佣金收入||
二、营业总成本|161,170,224.28|216,989,567.02
其中：营业成本|84,983,817.19|109,013,804.49
利息支出||
手续费及佣金支出||
退保金||
赔付支出净额||
提取保险责任合同准备金净额||
保单红利支出||
分保费用||
税金及附加|5,886,512.53|8,024,931.40
销售费用|17,728,625.40|31,110,274.36
管理费用|31,008,432.02|35,784,893.47
研发费用|19,273,372.00|30,476,536.43
财务费用|2,289,465.14|2,579,126.87
其中：利息费用|1,756,014.97|3,289,589.15
利息收入|258,202.66|290,698.74
加：其他收益|3,744,038.17|5,936,918.40
投资收益（损失以“－”号填列）|39,784,411.77|95,832,141.25
其中：对联营企业和合营企业的投资收益||
以摊余成本计量的金融资产终止确认收益||
汇兑收益（损失以“-”号填列）||
净敞口套期收益（损失以“－”号填列）||
公允价值变动收益（损失以“－”号填列）|16,126,297.84|-2,398,769.98
信用减值损失（损失以“-”号填列）|11,196,957.42|-8,456,971.95
资产减值损失（损失以“-”号填列）|-10,674,981.18|-12,327,002.75
资产处置收益（损失以“-”号填列）|289,295.91|-4,765,903.19
page|73
三、营业利润（亏损以“－”号填列）|81,645,726.79|70,892,824.08
加：营业外收入|342,276.41|781,063.49
减：营业外支出|1,674,112.60|1,284,342.87
四、利润总额（亏损总额以“－”号填列）|80,313,890.60|70,389,544.70
减：所得税费用|8,556,994.22|4,737,832.63
五、净利润（净亏损以“－”号填列）|71,756,896.38|65,651,712.07
（一）按经营持续性分类||
1.持续经营净利润（净亏损以“－”号填列）|71,756,896.38|65,651,712.07
2.终止经营净利润（净亏损以“－”号填列）||
（二）按所有权归属分类||
1.归属于母公司股东的净利润|71,756,896.38|65,651,712.07
2.少数股东损益||
六、其他综合收益的税后净额|-124,817.84|46,194.87
归属母公司所有者的其他综合收益的税后净额|-124,817.84|46,194.87
（一）不能重分类进损益的其他综合收益||
1.重新计量设定受益计划变动额||
2.权益法下不能转损益的其他综合收益||
3.其他权益工具投资公允价值变动||
4.企业自身信用风险公允价值变动||
5.其他||
（二）将重分类进损益的其他综合收益|-124,817.84|46,194.87
1.权益法下可转损益的其他综合收益||
2.其他债权投资公允价值变动||
3.金融资产重分类计入其他综合收益的金额||
4.其他债权投资信用减值准||
page|74
备||
5.现金流量套期储备||
6.外币财务报表折算差额|-124,817.84|46,194.87
7.其他||
归属于少数股东的其他综合收益的税后净额||
七、综合收益总额|71,632,078.54|65,697,906.94
归属于母公司所有者的综合收益总额|71,632,078.54|65,697,906.94
归属于少数股东的综合收益总额||
八、每股收益：||
（一）基本每股收益|0.0943|0.0862
（二）稀释每股收益|0.0943|0.0862
