page|76
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|214,902,715.96|304,232,731.48
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|2,845,684.70|2,548,211.75
收到其他与经营活动有关的现金|14,321,591.15|51,522,662.63
经营活动现金流入小计|232,069,991.81|358,303,605.86
page|77
购买商品、接受劳务支付的现金|41,750,795.66|53,779,207.17
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|51,445,527.72|84,400,539.85
支付的各项税费|14,464,492.88|19,574,760.78
支付其他与经营活动有关的现金|65,779,257.94|98,160,627.12
经营活动现金流出小计|173,440,074.20|255,915,134.92
经营活动产生的现金流量净额|58,629,917.61|102,388,470.94
二、投资活动产生的现金流量：||
收回投资收到的现金|10,746,502,667.64|28,111,279,615.87
取得投资收益收到的现金|40,663,546.83|95,832,141.25
处置固定资产、无形资产和其他长期资产收回的现金净额||92,000.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|10,787,166,214.47|28,207,203,757.12
购建固定资产、无形资产和其他长期资产支付的现金|91,487,171.12|40,410,472.43
投资支付的现金|10,787,218,763.85|28,126,547,638.40
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|10,878,705,934.97|28,166,958,110.83
投资活动产生的现金流量净额|-91,539,720.50|40,245,646.29
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
page|78
取得借款收到的现金|65,359,037.32|57,172,144.57
收到其他与筹资活动有关的现金||
筹资活动现金流入小计|65,359,037.32|57,172,144.57
偿还债务支付的现金|64,359,037.32|122,265,177.12
分配股利、利润或偿付利息支付的现金|118,900.28|1,155,034.49
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|7,005,706.05|3,040,710.71
筹资活动现金流出小计|71,483,643.65|126,460,922.32
筹资活动产生的现金流量净额|-6,124,606.33|-69,288,777.75
四、汇率变动对现金及现金等价物的影响|-1,036,340.31|382,089.78
五、现金及现金等价物净增加额|-40,070,749.53|73,727,429.26
加：期初现金及现金等价物余额|159,750,082.59|86,022,653.33
六、期末现金及现金等价物余额|119,679,333.06|159,750,082.59
