page|93
项目|附注|2021年度|2020年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||24,732,625,116|20,384,558,374
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||303,234,772|193,527,136
收到其他与经营活动有关的现金|七（79）|588,060,384|784,161,138
经营活动现金流入小计||25,623,920,272|21,362,246,648
购买商品、接受劳务支付的现金||13,312,665,463|9,870,163,235
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||4,456,225,249|4,008,966,085
支付的各项税费||1,924,319,716|1,684,037,475
支付其他与经营活动有关的现金|七（79）|253,700,203|521,317,714
经营活动现金流出小计||19,946,910,631|16,084,484,509
经营活动产生的现金流量净额||5,677,009,641|5,277,762,139
二、投资活动产生的现金流量：|||
收回投资收到的现金|||
取得投资收益收到的现金||4,900,000|4,900,000
处置固定资产、无形资产和其他长期资产收回的现金净额||137,828,363|33,268,980
处置子公司及其他营业单位收到的现金净额|||
收到其他与投资活动有关的现金|七（79）|334,425,941|3,675,753,634
投资活动现金流入小计||477,154,304|3,713,922,614
购建固定资产、无形资产和其他长期资产支付的现金||2,328,511,864|1,772,542,963
page|94
投资支付的现金||11,320,755|58,000,000
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额|||
支付其他与投资活动有关的现金|七（79）||3,050,000,000
投资活动现金流出小计||2,339,832,619|4,880,542,963
投资活动产生的现金流量净额||-1,862,678,315|-1,166,620,349
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||3,578,964,489|
其中：子公司吸收少数股东投资收到的现金|||
取得借款收到的现金||8,944,555,505|13,669,218,052
收到其他与筹资活动有关的现金|七（79）|1,800,000,000|3,000,000,000
筹资活动现金流入小计||14,323,519,994|16,669,218,052
偿还债务支付的现金||9,976,147,237|17,571,509,456
分配股利、利润或偿付利息支付的现金||2,277,802,231|2,219,213,537
其中：子公司支付给少数股东的股利、利润|||
支付其他与筹资活动有关的现金|七（79）|117,752,796|158,014,790
筹资活动现金流出小计||12,371,702,264|19,948,737,783
筹资活动产生的现金流量净额||1,951,817,730|-3,279,519,731
四、汇率变动对现金及现金等价物的影响||-248,779,129|-376,338,361
五、现金及现金等价物净增加额||5,517,369,927|455,283,698
加：期初现金及现金等价物余额||8,807,952,233|8,352,668,535
六、期末现金及现金等价物余额||14,325,322,160|8,807,952,233
