page|91
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|92,754,436.64|296,945,656.77
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|39,356,368.19|32,670,943.74
收到其他与经营活动有关的现金|19,954,073.63|27,726,244.65
经营活动现金流入小计|152,064,878.46|357,342,845.16
购买商品、接受劳务支付的现金|52,615,484.29|108,245,583.12
page|92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|43,087,285.44|61,577,332.57
支付的各项税费|5,521,507.87|6,013,828.82
支付其他与经营活动有关的现金|36,161,517.46|25,829,577.59
经营活动现金流出小计|137,385,795.06|201,666,322.10
经营活动产生的现金流量净额|14,679,083.40|155,676,523.06
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额||
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计||
购建固定资产、无形资产和其他长期资产支付的现金|39,266,807.54|187,612,661.16
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|39,266,807.54|187,612,661.16
投资活动产生的现金流量净额|-39,266,807.54|-187,612,661.16
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|418,792,053.76|429,752,365.60
page|93
收到其他与筹资活动有关的现金|253,727,000.00|167,000,000.00
筹资活动现金流入小计|672,519,053.76|596,752,365.60
偿还债务支付的现金|529,345,360.70|490,000,000.00
分配股利、利润或偿付利息支付的现金|35,697,418.64|41,413,727.95
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|93,500,000.00|45,106,000.00
筹资活动现金流出小计|658,542,779.34|576,519,727.95
筹资活动产生的现金流量净额|13,976,274.42|20,232,637.65
四、汇率变动对现金及现金等价物的影响|1,567,693.90|72,499.78
五、现金及现金等价物净增加额|-9,043,755.82|-11,631,000.67
加：期初现金及现金等价物余额|16,668,082.12|28,299,082.79
六、期末现金及现金等价物余额|7,624,326.30|16,668,082.12
