page|65
项目|附注|2020 年度|2019 年度
一、营业总收入|七、61|7,837,269,800.26|11,209,104,808.76
其中：营业收入|七、61|7,837,269,800.26|11,209,104,808.76
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|七、61|6,103,013,599.71|9,539,220,513.24
其中：营业成本|七、61|5,465,098,657.69|8,783,403,509.80
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、62|191,278,435.41|183,489,558.49
销售费用|七、63|3,865,351.80|27,448,467.03
管理费用|七、64|416,991,421.87|461,220,879.32
研发费用|七、65|24,720,761.62|16,348,938.67
财务费用|七、66|1,058,971.32|67,309,159.93
其中：利息费用||68,791,722.89|81,086,721.35
利息收入||50,826,796.96|34,827,685.23
加：其他收益|七、67|124,563,192.88|103,073,559.44
投资收益（损失以“－”号填列）|七、68|453,864,072.67|403,081,687.59
其中：对联营企业和合营企业的投资收益||402,221,154.86|419,593,169.28
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
page|66
公允价值变动收益（损失以“－”号填列）|七、70|15,977,055.18|2,010,859.20
|信用减值损失（损失以“-”号填列）  七、71|21,815,554.21|-10,393,368.55
|资产减值损失（损失以“-”号填列）  七、72|-109,787.62|-2,066,126.36
|资产处置收益（损失以“－”号填列）  七、73|148.10|823,537.53
三、营业利润（亏损以“－”号填列）||2,350,366,435.97|2,166,414,444.37
加：营业外收入|七、74|33,010,966.56|34,084,235.33
减：营业外支出|七、75|5,178,620.23|4,248,485.18
四、利润总额（亏损总额以“－”号填列）||2,378,198,782.30|2,196,250,194.52
减：所得税费用|七、76|406,209,797.26|431,346,556.33
五、净利润（净亏损以“－”号填列）||1,971,988,985.04|1,764,903,638.19
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||1,978,345,390.00|1,764,856,777.06
2.终止经营净利润（净亏损以“－”号填列）||-6,356,404.96|46,861.13
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||1,842,603,321.42|1,777,658,752.08
2.少数股东损益（净亏损以“-”号填列）||129,385,663.62|-12,755,113.89
六、其他综合收益的税后净额||202,867.59|0
（一）归属母公司所有者的其他综合收益的税后净额||202,867.59|0
1．不能重分类进损益的其他综合收益||202,867.59|0
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益||202,867.59|0
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益|||
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额|||
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额||1,972,191,852.63|1,764,903,638.19
（一）归属于母公司所有者的综合收益总额||1,842,806,189.01|1,777,658,752.08
（二）归属于少数股东的综合收益总额||129,385,663.62|-12,755,113.89
八、每股收益：|||
（一）基本每股收益(元/股)||0.3109|0.3000
（二）稀释每股收益(元/股)||0.3109|0.3000
