page|88
项目|2021 年度|2020 年度
一、经营活动产生的现金流量：||
page|89
销售商品、提供劳务收到的现金|1,035,463,315.47|789,727,442.03
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|8,321,803.89|599,433.61
收到其他与经营活动有关的现金|32,762,482.24|19,107,571.94
经营活动现金流入小计|1,076,547,601.60|809,434,447.58
购买商品、接受劳务支付的现金|800,929,269.67|525,054,662.92
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|152,954,044.93|145,178,144.30
支付的各项税费|16,234,590.46|45,499,965.61
支付其他与经营活动有关的现金|37,029,525.24|31,369,336.47
经营活动现金流出小计|1,007,147,430.30|747,102,109.30
经营活动产生的现金流量净额|69,400,171.30|62,332,338.28
二、投资活动产生的现金流量：||
收回投资收到的现金|60,000,000.00|26,910,000.00
取得投资收益收到的现金|500,371.29|457,336.00
处置固定资产、无形资产和其他长期资产收回的现金净额|138,342.00|309,000.00
page|90
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|60,638,713.29|27,676,336.00
购建固定资产、无形资产和其他长期资产支付的现金|68,465,778.28|35,928,195.11
投资支付的现金|90,000,000.00|16,000,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|158,465,778.28|51,928,195.11
投资活动产生的现金流量净额|-97,827,064.99|-24,251,859.11
三、筹资活动产生的现金流量：||
吸收投资收到的现金|347,777,957.48|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|10,000,000.00|
收到其他与筹资活动有关的现金|1,831,294.00|
筹资活动现金流入小计|359,609,251.48|0.00
偿还债务支付的现金||17,050,000.00
分配股利、利润或偿付利息支付的现金|9,622,002.74|498,247.50
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|47,733,143.22|6,302,026.68
筹资活动现金流出小计|57,355,145.96|23,850,274.18
筹资活动产生的现金流量净额|302,254,105.52|-23,850,274.18
四、汇率变动对现金及现金等价物的影响|-762,751.13|-198,468.30
五、现金及现金等价物净增加额|273,064,460.70|14,031,736.69
加：期初现金及现金等价物余额|103,726,343.34|89,694,606.65
六、期末现金及现金等价物余额|376,790,804.04|103,726,343.34
