page|105
项目|附注|2021 年度|2020 年度
一、营业总收入|(五)48|173,862,586,154.82|112,981,018,624.55
营业收入||173,862,586,154.82|112,981,018,624.55
减：营业成本|(五)48|157,539,542,348.74|104,536,006,657.71
税金及附加|(五)49|1,256,077,808.20|892,221,743.36
销售费用|(五)50|89,749,939.10|73,456,574.59
管理费用|(五)51|1,556,010,571.73|1,330,306,248.91
研发费用||272,384,715.46|173,582,899.01
财务费用|(五)52|1,095,057,460.91|1,323,263,376.22
其中：利息费用||1,764,472,539.36|1,787,719,461.87
利息收入||748,777,605.00|691,961,398.68
加：其他收益|(五)53|58,214,845.39|38,182,004.23
投资收益(损失以“-”号填列)|(五)54|110,295,857.36|408,815,417.07
其中：对联营企业和合营企业的投资收益||(2,281,770.77)|(11,735,678.34)
公允价值变动收益(损失以“-”号填列)|(五)55|(3,367,748,632.59)|(1,915,935,321.09)
信用减值利得(损失以“-”号填列)|(五)56|148,459.55|11,726,548.03
资产减值利得(损失以“-”号填列)|(五)57|(60,725,346.54)|(246,808,770.60)
资产处置收益(损失以“-”号填列)||(5,274,617.13)|(812,670.82)
二、营业利润(亏损以“-”号填列)||8,788,673,876.72|2,947,348,331.57
加：营业外收入|(五)58|19,162,108.50|14,694,897.50
减：营业外支出|(五)59|52,521,643.50|85,753,436.96
三、利润总额(亏损总额以“-”号填列)||8,755,314,341.72|2,876,289,792.11
减：所得税费用|(五)60|3,327,700,999.16|397,649,247.09
四、净利润(净亏损以“-”号填列)||5,427,613,342.56|2,478,640,545.02
(一)按经营持续性分类：|||
1.持续经营净利润(净亏损以“-”号填列)||5,427,613,342.56|2,478,640,545.02
2.终止经营净利润(净亏损以“-”号填列)||-|-
(二)按所有权归属分类：|||
1.少数股东损益(净亏损以“-”号填列)||321,596,092.75|149,853,033.10
2.归属于母公司股东的净利润(净亏损以“-”号填列)||5,106,017,249.81|2,328,787,511.92
五、其他综合收益的税后净额|(五)44|(3,066,390,685.93)|(3,759,485,512.45)
归属母公司股东的其他综合收益的税后净额||(2,885,808,367.60)|(3,213,314,637.04)
(一)不能重分类进损益的其他综合收益||17,782,366.26|(29,210,113.06)
1.其他权益工具投资公允价值变动||(13,885,043.94)|(7,743,881.23)
2.重新计量设定受益计划净负债或净资产的变动||31,667,410.20|(21,466,231.83)
(二)将重分类进损益的其他综合收益||(2,903,590,733.86)|(3,184,104,523.98)
1.现金流量套期储备||(2,094,684,175.28)|(1,318,514,045.16)
2.外币报表折算差额||(808,906,558.58)|(1,865,590,478.82)
归属于少数股东的其他综合收益的税后净额||(180,582,318.33)|(546,170,875.41)
六、综合收益总额||2,361,222,656.63|(1,280,844,967.43)
归属于母公司股东的综合收益总额||2,220,208,882.21|(884,527,125.12)
归属于少数股东的综合收益总额||141,013,774.42|(396,317,842.31)
七、每股收益：|||
(一)基本每股收益||0.24|0.11
(二)稀释每股收益||0.24|不适用
