page|91
项目|附注|2020年度|2019年度
一、经营活动产生的现金流量：|||
销售商品、提供劳务收到的现金||11,651,276,602.96|5,823,418,553.75
客户存款和同业存放款项净增加额|||
向中央银行借款净增加额|||
向其他金融机构拆入资金净增加额|||
收到原保险合同保费取得的现金|||
收到再保业务现金净额|||
保户储金及投资款净增加额|||
收取利息、手续费及佣金的现金|||
拆入资金净增加额|||
回购业务资金净增加额|||
代理买卖证券收到的现金净额|||
收到的税费返还||223,519.46|143,928.63
收到其他与经营活动有关的现金||582,347,836.21|216,015,373.50
经营活动现金流入小计||12,233,847,958.63|6,039,577,855.88
购买商品、接受劳务支付的现金||10,258,028,398.66|4,765,108,839.65
客户贷款及垫款净增加额|||
存放中央银行和同业款项净增加额|||
支付原保险合同赔付款项的现金|||
拆出资金净增加额|||
支付利息、手续费及佣金的现金|||
支付保单红利的现金|||
支付给职工及为职工支付的现金||684,001,074.01|421,758,929.50
支付的各项税费||40,485,563.57|24,621,009.79
支付其他与经营活动有关的现金||845,309,998.81|433,929,880.94
经营活动现金流出小计||11,827,825,035.05|5,645,418,659.88
经营活动产生的现金流量净额||406,022,923.58|394,159,196.00
二、投资活动产生的现金流量：|||
收回投资收到的现金||3,096,996.71|
取得投资收益收到的现金||1,202,758.59|234,000.00
处置固定资产、无形资产和其他长期资产收回的现金净额||35,049,302.25|722,029.96
处置子公司及其他营业单位收到的现金净额|||1,250,000.00
收到其他与投资活动有关的现金||72,122,233.69|16,595,701.36
page|92
投资活动现金流入小计||111,471,291.24|18,801,731.32
购建固定资产、无形资产和其他长期资产支付的现金||3,292,547,551.17|658,441,559.63
投资支付的现金||167,786,000.00|24,200,000.00
质押贷款净增加额|||
取得子公司及其他营业单位支付的现金净额||468,257,293.47|34,856,430.77
支付其他与投资活动有关的现金||185,095,877.69|28,458,567.55
投资活动现金流出小计||4,113,686,722.33|745,956,557.95
投资活动产生的现金流量净额||-4,002,215,431.09|-727,154,826.63
三、筹资活动产生的现金流量：|||
吸收投资收到的现金||1,743,301,188.57|101,480,450.00
其中：子公司吸收少数股东投资收到的现金||285,899,203.73|52,704,000.00
取得借款收到的现金||4,400,543,816.82|1,399,220,333.99
收到其他与筹资活动有关的现金||679,148,165.36|349,640,000.00
筹资活动现金流入小计||6,822,993,170.75|1,850,340,783.99
偿还债务支付的现金||1,914,366,967.61|1,176,365,251.62
分配股利、利润或偿付利息支付的现金||402,685,729.43|86,573,208.52
其中：子公司支付给少数股东的股利、利润||216,600,614.42|2,450,000.00
支付其他与筹资活动有关的现金||581,043,474.25|183,800,255.86
筹资活动现金流出小计||2,898,096,171.29|1,446,738,716.00
筹资活动产生的现金流量净额||3,924,896,999.46|403,602,067.99
四、汇率变动对现金及现金等价物的影响||-225,541.98|141,134.23
五、现金及现金等价物净增加额||328,478,949.97|70,747,571.59
加：期初现金及现金等价物余额||198,025,227.10|127,277,655.51
六、期末现金及现金等价物余额||526,504,177.07|198,025,227.10
