page|86
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|378,803,311.70|431,375,051.28
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还||
收到其他与经营活动有关的现金|26,474,841.58|28,427,134.57
经营活动现金流入小计|405,278,153.28|459,802,185.85
购买商品、接受劳务支付的现金|22,112,710.16|103,314,434.73
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|42,533,743.48|48,733,058.85
支付的各项税费|38,316,160.82|40,241,220.74
支付其他与经营活动有关的现金|235,730,791.75|220,674,039.26
经营活动现金流出小计|338,693,406.21|412,962,753.58
经营活动产生的现金流量净额|66,584,747.07|46,839,432.27
二、投资活动产生的现金流量：||
收回投资收到的现金|594,758,000.00|912,560,000.00
取得投资收益收到的现金|4,665,928.89|3,376,426.91
处置固定资产、无形资产和其他长期资产收回的现金净额|22,494,122.00|3,017,556.71
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||4,620,000.00
page|87
项目|2019 年度|2018 年度
投资活动现金流入小计|621,918,050.89|923,573,983.62
购建固定资产、无形资产和其他长期资产支付的现金|51,507,522.87|22,385,315.16
投资支付的现金|507,580,000.00|775,288,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||
投资活动现金流出小计|559,087,522.87|797,673,315.16
投资活动产生的现金流量净额|62,830,528.02|125,900,668.46
三、筹资活动产生的现金流量：||
吸收投资收到的现金||
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金||
收到其他与筹资活动有关的现金|465,164.28|
筹资活动现金流入小计|465,164.28|
偿还债务支付的现金|139,000,000.00|106,000,000.00
分配股利、利润或偿付利息支付的现金|10,068,130.12|16,697,817.31
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|5,729,015.89|11,350,328.65
筹资活动现金流出小计|154,797,146.01|134,048,145.96
筹资活动产生的现金流量净额|-154,331,981.73|-134,048,145.96
四、汇率变动对现金及现金等价物的影响|-28,809.68|-2,660,309.33
五、现金及现金等价物净增加额|-24,945,516.32|36,031,645.44
加：期初现金及现金等价物余额|67,620,903.92|31,589,258.48
六、期末现金及现金等价物余额|42,675,387.60|67,620,903.92
