page|74
项目|附注|2020 年度|2019 年度
一、营业总收入|七(六十一)|4,696,458,290.29|5,204,770,101.47
其中：营业收入|七(六十一)|4,696,458,290.29|5,204,770,101.47
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本||4,974,355,623.72|6,411,851,860.92
其中：营业成本|七(六十一)|4,067,116,311.71|4,841,114,798.21
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七(六十二)|31,757,318.36|36,999,295.43
销售费用|七(六十三)|220,359,485.52|739,563,645.21
管理费用|七(六十四)|222,674,287.67|297,675,403.05
研发费用|七(六十五)|174,291,526.36|161,861,371.66
财务费用|七(六十六)|258,156,694.10|334,637,347.36
其中：利息费用|七(六十六)|266,926,037.08|304,901,262.41
利息收入|七(六十六)|21,592,148.67|14,589,683.71
加：其他收益|七(六十七)|25,210,492.60|119,626,154.97
投资收益（损失以“－”号填列）|七(六十八)|338,337,444.79|133,053,781.17
其中：对联营企业和合营企业的投资收益||-2,330,736.08|-5,721,582.68
以摊余成本计量的金融|||
page|75
资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七(七十一)|-19,328,265.60|-286,905,031.41
资产减值损失（损失以“-”号填列）|七(七十二)|5,717,653.79|-181,150,956.04
资产处置收益（损失以“－”号填列）|七(七十三)|343,076.91|4,863,396.01
三、营业利润（亏损以“－”号填列）||72,383,069.06|-1,417,594,414.75
加：营业外收入|七(七十四)|78,602,935.56|116,542,733.64
减：营业外支出|七(七十五)|10,281,285.26|269,280,304.54
四、利润总额（亏损总额以“－”号填列）||140,704,719.36|-1,570,331,985.65
减：所得税费用|七(七十六)|35,666,084.83|11,475,575.84
五、净利润（净亏损以“－”号填列）||105,038,634.53|-1,581,807,561.49
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）||-27,018,448.89|-729,882,981.70
2.终止经营净利润（净亏损以“－”号填列）||132,057,083.42|-851,924,579.79
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）||75,261,366.86|-1,578,916,977.58
2.少数股东损益（净亏损以“-”号填列）||29,777,267.67|-2,890,583.91
六、其他综合收益的税后净额||17,996,260.90|-4,482,175.96
（一）归属母公司所有者的其他综合收益的税后净额||17,996,260.90|-4,482,175.96
1．不能重分类进损益的其他综合收益||-5,248,565.26|-3,759,132.60
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动||-5,248,565.26|-3,759,132.60
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||23,244,826.16|-723,043.36
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）金融资产重分类计入其他综|||
page|76
合收益的金额|||
（4）其他债权投资信用减值准备|||
（5）现金流量套期储备|||
（6）外币财务报表折算差额||23,244,826.16|-723,043.36
（7）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额|||123,034,895.43   -1,586,289,737.45
（一）归属于母公司所有者的综合收益总额|||93,257,627.76   -1,583,399,153.54
（二）归属于少数股东的综合收益总额||29,777,267.67|-2,890,583.91
八、每股收益：|||
（一）基本每股收益(元/股)||0.08|-1.67
（二）稀释每股收益(元/股)||0.08|-1.67
