page|80
项目|附注|2019 年度|2018 年度
一、营业总收入|||9,305,764,517.90  8,378,307,426.77
其中：营业收入|七、59||9,305,764,517.90  8,378,307,426.77
利息收入|||
已赚保费|||
手续费及佣金收入|||
二、营业总成本|||7,813,631,441.54  7,108,520,252.09
其中：营业成本|七、59||6,566,158,311.11  5,966,105,988.52
利息支出|||
手续费及佣金支出|||
退保金|||
赔付支出净额|||
提取保险责任准备金净额|||
保单红利支出|||
分保费用|||
税金及附加|七、60|121,351,375.16|117,028,820.35
销售费用|七、61|129,354,644.45|107,511,495.11
管理费用|七、62|514,414,487.81|506,436,045.48
研发费用|七、63|370,537,856.18|311,436,307.62
财务费用|七、64|111,814,766.83|100,001,595.01
其中：利息费用||132,913,131.31|117,739,917.07
利息收入||9,308,491.44|7,550,011.60
加：其他收益|七、65|119,662,700.92|108,831,375.33
投资收益（损失以“－”号填列）|七、66|1,153,145.01|32,743,910.01
其中：对联营企业和合营企业的投资收益||1,153,145.01|1,743,910.01
以摊余成本计量的金融资产终止确认收益|||
汇兑收益（损失以“－”号填列）|||
净敞口套期收益（损失以“-”号填列）|||
公允价值变动收益（损失以“－”号填列）|||
信用减值损失（损失以“-”号填列）|七、69|-3,378,596.91|
资产减值损失（损失以“-”号填列）|七、70|-13,961,116.50|-59,660,364.85
资产处置收益（损失以“－”号填列）|七、71|-14,904,044.62|-2,548,431.08
三、营业利润（亏损以“－”号填列）|||1,580,705,164.26  1,349,153,664.09
加：营业外收入|七、72|3,654,700.39|8,613,463.23
减：营业外支出|七、73|16,642,307.21|10,718,644.79
四、利润总额（亏损总额以“－”号填列）|||1,567,717,557.44  1,347,048,482.53
减：所得税费用|七、74|221,831,261.72|139,384,147.70
五、净利润（净亏损以“－”号填列）|||1,345,886,295.72  1,207,664,334.83
（一）按经营持续性分类|||
1.持续经营净利润（净亏损以“－”号填列）|||1,345,886,295.72  1,207,664,334.83
page|81
2.终止经营净利润（净亏损以“－”号填列）|||
（二）按所有权归属分类|||
1.归属于母公司股东的净利润（净亏损以“-”号填列）|||1,346,427,280.98  1,207,664,334.83
2.少数股东损益（净亏损以“-”号填列）||-540,985.26|
六、其他综合收益的税后净额|七、75|18,558,195.54|13,322,941.32
（一）归属母公司所有者的其他综合收益的税后净额||18,558,195.54|13,322,941.32
1．不能重分类进损益的其他综合收益|||
（1）重新计量设定受益计划变动额|||
（2）权益法下不能转损益的其他综合收益|||
（3）其他权益工具投资公允价值变动|||
（4）企业自身信用风险公允价值变动|||
2．将重分类进损益的其他综合收益||18,558,195.54|13,322,941.32
（1）权益法下可转损益的其他综合收益|||
（2）其他债权投资公允价值变动|||
（3）可供出售金融资产公允价值变动损益|||
（4）金融资产重分类计入其他综合收益的金额|||
（5）持有至到期投资重分类为可供出售金融资产损益|||
（6）其他债权投资信用减值准备|||
（7）现金流量套期储备（现金流量套期损益的有效部分）|||
（8）外币财务报表折算差额||18,558,195.54|13,322,941.32
（9）其他|||
（二）归属于少数股东的其他综合收益的税后净额|||
七、综合收益总额|||1,364,444,491.26  1,220,987,276.15
（一）归属于母公司所有者的综合收益总额|||1,364,985,476.52  1,220,987,276.15
（二）归属于少数股东的综合收益总额||-540,985.26|
八、每股收益：|||
（一）基本每股收益(元/股)||0.5199|0.4611
（二）稀释每股收益(元/股)||0.5159|0.4560
