page|108
项目|2020 年度|2019 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|1,168,266,860.32|1,109,773,888.84
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|6,762,606.53|9,482,161.45
收到其他与经营活动有关的现金|23,471,763.35|11,093,154.16
经营活动现金流入小计|1,198,501,230.20|1,130,349,204.45
购买商品、接受劳务支付的现金|537,034,937.17|591,414,862.89
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|244,396,705.04|268,510,504.09
支付的各项税费|86,003,739.11|103,008,655.30
支付其他与经营活动有关的现金|135,838,360.64|147,426,080.49
经营活动现金流出小计|1,003,273,741.96|1,110,360,102.77
page|109
项目|2020 年度|2019 年度
经营活动产生的现金流量净额|195,227,488.24|19,989,101.68
二、投资活动产生的现金流量：||
收回投资收到的现金||
取得投资收益收到的现金||
处置固定资产、无形资产和其他长期资产收回的现金净额|26,129.00|109,776.00
处置子公司及其他营业单位收到的现金净额||
收到其他与投资活动有关的现金||
投资活动现金流入小计|26,129.00|109,776.00
购建固定资产、无形资产和其他长期资产支付的现金|33,528,670.09|36,742,581.44
投资支付的现金||
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金|36,000.00|310,979.03
投资活动现金流出小计|33,564,670.09|37,053,560.47
投资活动产生的现金流量净额|-33,538,541.09|-36,943,784.47
三、筹资活动产生的现金流量：||
吸收投资收到的现金|436,479,547.18|
其中：子公司吸收少数股东投资收到的现金||
取得借款收到的现金|8,000,000.00|8,000,000.00
收到其他与筹资活动有关的现金|8,215,781.81|6,060,609.44
筹资活动现金流入小计|452,695,328.99|14,060,609.44
偿还债务支付的现金|8,000,000.00|36,000,000.00
分配股利、利润或偿付利息支付的现金|23,591,366.68|36,686,206.30
其中：子公司支付给少数股东的股利、利润|75,000.00|3,847,000.00
支付其他与筹资活动有关的现金|6,736,528.30|
筹资活动现金流出小计|38,327,894.98|72,686,206.30
筹资活动产生的现金流量净额|414,367,434.01|-58,625,596.86
四、汇率变动对现金及现金等价物的影响|-8.42|2.20
五、现金及现金等价物净增加额|576,056,372.74|-75,580,277.45
加：期初现金及现金等价物余额|263,767,177.86|339,347,455.31
六、期末现金及现金等价物余额|839,823,550.60|263,767,177.86
