page|79
项目|2019 年度|2018 年度
一、经营活动产生的现金流量：||
销售商品、提供劳务收到的现金|176,284,762.04|170,985,540.09
客户存款和同业存放款项净增加额||
向中央银行借款净增加额||
向其他金融机构拆入资金净增加额||
收到原保险合同保费取得的现金||
收到再保业务现金净额||
保户储金及投资款净增加额||
收取利息、手续费及佣金的现金||
拆入资金净增加额||
回购业务资金净增加额||
代理买卖证券收到的现金净额||
收到的税费返还|650,548.31|632,336.32
收到其他与经营活动有关的现金|8,912,205.70|4,124,056.53
经营活动现金流入小计|185,847,516.05|175,741,932.94
购买商品、接受劳务支付的现金|138,935,800.29|101,463,691.70
客户贷款及垫款净增加额||
存放中央银行和同业款项净增加额||
支付原保险合同赔付款项的现金||
拆出资金净增加额||
支付利息、手续费及佣金的现金||
支付保单红利的现金||
支付给职工以及为职工支付的现金|32,668,267.83|26,725,214.46
支付的各项税费|6,683,326.74|7,459,007.57
支付其他与经营活动有关的现金|19,392,757.47|15,015,271.95
经营活动现金流出小计|197,680,152.33|150,663,185.68
经营活动产生的现金流量净额|-11,832,636.28|25,078,747.26
二、投资活动产生的现金流量：||
收回投资收到的现金|190,000,000.00|622,400,000.00
取得投资收益收到的现金|2,258,602.73|5,133,275.20
page|80
处置固定资产、无形资产和其他长期资产收回的现金净额|1,412,040.00|28,033,025.00
处置子公司及其他营业单位收到的现金净额|7,290,145.67|
收到其他与投资活动有关的现金|150,000,000.00|
投资活动现金流入小计|350,960,788.40|655,566,300.20
购建固定资产、无形资产和其他长期资产支付的现金|9,470,795.17|1,998,792.27
投资支付的现金|250,000,000.00|552,400,000.00
质押贷款净增加额||
取得子公司及其他营业单位支付的现金净额||
支付其他与投资活动有关的现金||150,000,000.00
投资活动现金流出小计|259,470,795.17|704,398,792.27
投资活动产生的现金流量净额|91,489,993.23|-48,832,492.07
三、筹资活动产生的现金流量：||
吸收投资收到的现金|5,025,000.00|2,205,000.00
其中：子公司吸收少数股东投资收到的现金|5,025,000.00|2,205,000.00
取得借款收到的现金||
收到其他与筹资活动有关的现金|21,651,142.39|5,912,823.01
筹资活动现金流入小计|26,676,142.39|8,117,823.01
偿还债务支付的现金||
分配股利、利润或偿付利息支付的现金||
其中：子公司支付给少数股东的股利、利润||
支付其他与筹资活动有关的现金|27,540,807.19|4,869,621.74
筹资活动现金流出小计|27,540,807.19|4,869,621.74
筹资活动产生的现金流量净额|-864,664.80|3,248,201.27
四、汇率变动对现金及现金等价物的影响||
五、现金及现金等价物净增加额|78,792,692.15|-20,505,543.54
加：期初现金及现金等价物余额|31,955,668.97|52,461,212.51
六、期末现金及现金等价物余额|110,748,361.12|31,955,668.97
